OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Linea 7 de metro. Agil por la mañana. Puntual y no muy colapsada","Linea 7 de metro. Agil por la mañana. Puntual y no considerablemente colapsada",0.9562018,0.8
"Hay todo tipo de comercios en este lugar","Hay todo tipo de comercios en este lugar",1.0000001,1.0
"Es un barrio muy acogedor con todos los servicios necesarios cerca.","Es un barrio sustancialmente acogedor con todos los servicios necesarios cerca.",0.9676997,0.75
"Es un sitio transitado y encuentras todo lo que buscas ahí.. supermercado; transporte público; tiendas!!","Es un posición transitado y encuentras todo lo que buscas ahí.. supermercado; transporte público; tiendas!!",0.95798755,0.8333333333333334
"Pueblo nuevo siempre puedes ir a cualquier desde hay","Pueblo nuevo constantemente puedes ir a cualquier desde hay",0.9372071,0.75
"Muchas tiendas en puerta. Calle muy comercial","Muchas tiendas en puerta. Calle sustancialmente comercial",0.92722255,0.6666666666666666
"Zona comercial buena y está perfectamente comunicado","Zona comercial buena y está perfectamente comunicado",1.0000001,1.0
"Bueno gente que me atiende. Néstor me ha cambiado de compañía en los términos establecidos. Amabilidad.","Bueno gente que me atiende. Néstor me ha cambiado de sociedad en los términos establecidos. Amabilidad.",0.9737779,0.8181818181818182
"Puente vallecas, intercambiador de buses , hoy actuando un grupo musical mientras se corría la prueba San Silvestre Vallecana ...","Puente vallecas, intercambiador de buses , hoy actuando un colectivo musical mientras se corría la examen San Silvestre Vallecana ...",0.9511798,0.7333333333333333
"Bonito zonas verdes su gente muy amables","Bonito zonas verdes su gente sustancialmente amables",0.9268671,0.7142857142857143
"Puente de Vallecas es una estación de servicio de metro de Madrid de la línea 1 al lado de del puente de Vallecas Madrid en la avenida de la paz","Puente de Vallecas es una estación de servicio de tren subterráneo de Madrid de la cable 1 número atómico 13 lado de del puente de Vallecas Madrid en la bulevar de la paz",0.79960424,0.47619047619047616
"Esto es Vallecas.","Esto es Vallecas.",1.0,1.0
"Organización desastrosa en la línea 9, hay que mejorarlo","Organización desastrosa en la línea de transmisión 9, hay que mejorarlo",0.88892907,0.8571428571428571
"Cuídate ","Cuídate ",1.0,1.0
"Entre otras cosas, faltan unos cargadores para coche eléctrico","Entre otras cosas, faltan unos cargadores para carro eléctrico",0.95098186,0.7142857142857143
"Puerta de Boadilla es una estación del servicio de metro ligero 3 hace final de trayecto en Madrid España","Puerta de Boadilla es una estación del servicio de metro enérgico 3 hace cierre del telón de trayecto en Madrid España",0.8934673,0.7058823529411765
"Es muy lento, un autobús con ese recorrido tardaría mucho menos, no le veo el sentido.","Es sustancialmente lento, un autobús con ese recorrido tardaría mucho menos, no le veo el sentido.",0.96802366,0.8333333333333334
"Excelente el ML3. Limpio,  puntual y encima con wifi Free!","Excelente el ML3. Limpio, puntual y encima con wifi Free!",1.0,1.0
"ML es genial","ML es genial",0.99999994,1.0
"la puerta de toledo fue construida para conmemorar   la entrada de   alfonso  12 en madid  y  es uno de sus monumentos   mas destacados","la seguro de toledo fue construida para conmemorar la entrada de alfonso 12 en madid y es uno de sus monumentos mas destacados",0.9695804,0.8461538461538461
"Cuarto depósito Plaza Castilla con las torres Kio","Cuarto depósito Plaza Castilla con las torres Kio",1.0000002,1.0
"Buen sitio para quitarte el atasco del rastro","Buen lugar para quitarte el atasco del rastro",0.90429676,0.7142857142857143
"Puerta histórica de Madrid.","Puerta histórica de Madrid.",0.9999999,1.0
"Lo visité durante mis vacaciones en Madrid en mayo de 2012, pero no me gustó mucho.","Lo visité durante mis vacaciones en Madrid en cucaña de 2012, pero no me gustó mucho.",0.9522948,0.7777777777777778
"Es un cruce de vías vehículos y metro línea seis, esta entre cafés, tiendas de diferentes productos, etc...","Es un cruce de vías vehículos y tren subterráneo cable seis, esta entre cafés, tiendas de diferentes productos, etc...",0.87156427,0.6666666666666666
"Utlizo el metro de PPuert del Ángel está más cerca y la línea 6 me lleva directo","Utlizo el tren subterráneo de PPuert del mensajero de Dios está más alambrada y la línea de transmisión 6 me lleva directo",0.719983,0.4375
"Puerta del Ángel es una estación de metro de Madrid línea 6 al lado del puente de Segovia","Puerta del Ángel es una estación de metro de Madrid cable 6 número atómico 13 borde del puente de Segovia",0.867096,0.5555555555555556
"Plaza y boca de metro, para movernos facilmente por cualquier lugar de Madrid","Plaza y boca de metro, para movernos facilmente por cualquier lugar de Madrid",1.0000001,1.0
"Una magnífica idea que ya era necesaria. Muchas gracias","Una magnífica inspiración que aún era necesaria. Muchas gracias",0.86870253,0.5
"Parada de metro, avenida amplia, muchos restaurantes etc","Parada de metro, bulevar amplia, muchos restaurantes etc",0.9523963,0.7142857142857143
"Es una  amplia y ofrece servicios de trenes a muchos zonas del  sur oeste.sim bargo faltan ampliaciones hacia el ensanche…","Es una amplia y ofrece prestaciones de trenes a muchos zonas del sur oeste.sim bargo faltan ampliaciones hacia el ensanche…",0.94073945,0.8571428571428571
"Estacion de metro linea 10 y metro sur, dificil aparcar en el barrio ondarreta y avenida de la paz.","Estacion de metro linea 10 y tren subterráneo sur, dificil aparcar en el barrio ondarreta y bulevar de la paz.",0.96168894,0.7142857142857143
"Cabecera de línea 10 para atravesar Madrid de sur a norte. Enlace con metrosur.","Cabecera de línea 10 para romper Madrid de sur a norte. unión con metrosur.",0.92966175,0.6363636363636364
"Línea de metro rápida y segura.","Línea de tren subterráneo rápida y segura.",0.805879,0.5
"Plaza pública acogedora y llena de terrazas para tomar algo.","Plaza pública acogedora y llena de terrazas para tomar algo.",1.0000002,1.0
"Un punto de encuentro simpático, una preciosa glorieta, restoranes, terrazas.... que más..?","Un punto de encuentro simpático, una preciosa glorieta, restoranes, terrazas.... que más..?",1.0000002,1.0
"Es mi lugar de trabajo Hemos tienda de decoración de interiores MatizDecor Fernández de los rios,24","Es mi lugar de trabajo Hemos comercio de decoración de interiores MatizDecor Fernández de los rios,24",0.9893803,0.8181818181818182
"Una plaza con mucha tradición .  Por casualidad pudimos dar una vueltecita en un tren turístico","Una plaza con mucha costumbre . Por accidente pudimos dar una vueltecita en un tren turístico",0.8263433,0.6363636363636364
"Muy bien ubicado una de las mejores zonas de la ciudad!","Muy bien ubicado una de las mejores zonas de la ciudad!",1.0,1.0
"Perdi 2 cent estoy rabiando!!!!","Perdi 2 cent estoy rabiando!!!!",1.0000001,1.0
"Estación del metro línea 2 de Madrid centro","Estación del tren subterráneo cable 2 de Madrid centro",0.70830566,0.5
"Excelentes productos y buena atención","Excelentes productos y buena atención",1.0,1.0
"Chamberí el mejor barrio de Madrid","Chamberí el mejor barrio de Madrid",1.0000001,1.0
"QUE VIVA EL REY","QUE hurra EL REY",0.81024873,0.3333333333333333
"queeeeeeeeedate","queeeeeeeeedate",1.0000002,1.0
"Me a gustado con la reforma de las calles. Cuando caminas ahora en la calle Alcalá ds gustó hay amplitud y más bancos para sentarse.","Me a gustado con la reformación de las calles. Cuando caminas ahora en la calle Alcalá ds gustó hay amplitud y más bancos para sentarse.",0.9952104,0.8571428571428571
"El hospital de San Francisco de Asís a la cabeza ,multitud de organismos del CSIC, de embajadas, el colegio Maravillas y por supuesto el Ramiro de Maéztu con sus Estudiantes a la cabeza,sean posiblemente el destino de los viajeros de esta Estación.","El hospital de San Francisco de Asís a la cabeza ,multitud de organismos del CSIC, de embajadas, el escuela Maravillas y por supuesto el Ramiro de Maéztu con sus Estudiantes a la cabeza,sean por casualidad el dirección de los viajeros de esta Estación.",0.9856051,0.75
"Es una plaza de Madrid de una zona muy tranquila y céntrica. En el Madrid de hace 50 años, ya era frecuentada por la élite. El restaurante Comodore dirigido por Maite fue testigo de muchas cenas y reuniones en la última etapa de la dictadura franquista. Cerca, chalets y pisos de standing. Cerca todo tipo de establecimientos y también la zona de Azca, en el paseo de la Castellana. Muy bien comunicado por metro y autobús (C2, C1) e incluso con el aeropuerto de Barajas (Adolfo Suárez) como homenaje al mejor presidente que ha tenido España.","Es una plaza de Madrid de una zona muy tranquila y céntrica. En el Madrid de hace 50 años, ya era frecuentada por la élite. El restaurante Comodore dirigido por Maite fue testigo de muchas cenas y reuniones en la última fase de la tiranía franquista. Cerca, chalets y pisos de standing. Cerca todo tipo de establecimientos y además la zona de Azca, en el paseo de la Castellana. sustancialmente bien comunicado por metro y autobús (C2, C1) e incluso con el aeropuerto de Barajas (Adolfo Suárez) como homenaje aluminio mejor gobernar que ha tenido España.",0.96152246,0.819672131147541
"República Argentina es una estación de metro de Madrid al lado de la plaza de República Argentina en Madrid y de la fuente de los delfines","República género Argentina es una estación de tren subterráneo de Madrid aluminio borde de la plaza de República género Argentina en Madrid y de la plato de los delfines",0.7702461,0.4117647058823529
"Cómodo y con terrazas agradables alrededor.","Cómodo y con terrazas agradables alrededor.",1.0000001,1.0
"Lugar ambiente para pasear... hay pocas tiendas cerca de la esquina para disfrutar del almuerzo. Movistar academia, coligo y CSIC son su mejor atractivo.","Lugar ambiente para pasear... hay pocas tiendas alambrada de la esquina para gozar del almuerzo. Movistar academia, coligo y CSIC canción su mejor atractivo.",0.9513604,0.7
"El mejor parque de la ciudad, apto para todos y cualquier tipo de plan.  Se puede pasar todo el día con los niños y mayores incluso.  Se puede practicar deporte, hacer un picnic, comer en alguna de sus terrazas, etc.","El mejor parque de la ciudad, apropiado para todos y cualquier tipo de plan. Se puede recrudecerse todo el día con los niños y mayores incluso. Se puede practicar deporte, hacer un picnic, comer en alguna de sus terrazas, etc.",0.98078805,0.8260869565217391
"Precioso y gran parque lleno de historia y zona verde en el centro de la ciudad. Con infinidad de posibilidades de realizar actividades al aire libre para todos los públicos. Parada obligatoria si no lo conoces","Precioso y importante parque para bebés lleno de historia y zona verde en el centro de la ciudad. Con infinitud de posibilidades de realizar actividades al gas suelta para todos los públicos. escala obligatoria si no lo conoces",0.88691795,0.5925925925925926
"Un muy bonito citio pero muy mal administrado, cerrado todo chiringuito, bar y ni siquiera los servicios abiertos, para un 1ro de enero... Muy muy mal.","Un muy precioso citio pero sustancialmente imperfectamente administrado, cerrado todo chiringuito, taberna y ni siquiera los servicios abiertos, para un 1ro de enero... sustancialmente muy mal.",0.84886616,0.6666666666666666
"Muy bonito lugar donde te encuentras el contacto con la naturaleza en el centro de la gran metropolitana de una gran ciudad capital .MADRID","Muy bonito lugar donde te encuentras el contacto con la índole en el centro de la gran metropolitana de una importante ciudad capital .MADRID",0.9434986,0.7857142857142857
"Mejor parque de Madrid en pleno centro","Mejor parque para bebés de Madrid en completo centro",0.9101786,0.5714285714285714
"La droga que venden a la salida ha perdido calidad.","La droga que venden a la partida ha perdido calidad.",0.8913505,0.7142857142857143
