OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Moderna estación de metro de Madrid, pertenece a la línea 3 que une Villaverde Alto con Moncloa , tiene acceso para personas con movilidad reducida , ascensor al vestíbulo desde la calle así como otros dos hacia los andenes .","Moderna estación de metro de Madrid, pertenece a la cable 3 que une Villaverde Alto con Moncloa , tiene entrada para pueblo con movilidad reducida , ascensor número atómico 13 vestíbulo desde la calle así como otros dos hacia los andenes .",0.90121067,0.6666666666666666
"Es un lugar bonito, agradable y tranquilo","Es un lugar bonito, grato y tranquilo",0.86031425,0.6666666666666666
"Estación de metro que pertenece a la línea 3. Dispone de 2 salidas al exterior, además de ascensor y cobertura móvil.","Estación de metro que pertenece a la cable 3. Dispone de 2 salidas aluminio exterior, en cualquier caso de ascensor y cobertura móvil.",0.85901606,0.6111111111111112
"Bonito","Bonito",1.0,1.0
"Dos personas de metro de cháchara y ninguna te hecha una mano. Estación sucia, anden con polvo. Escaleras con polvo. Pasamanos llenos de suciedad Joya una joya de estación.","Dos gente de metro de cháchara y ninguna te hecha una mano. Estación sucia, anden con polvo. Escaleras con polvo. Pasamanos llenos de grunge Joya una tesoro de estación.",0.9432021,0.7222222222222222
"Línea 7 de metro. Tiene buen acceso y suele estar en buenas condiciones, pero sólo hay una persona para atender al público y que en muchas ocasiones no está presente.","Línea 7 de metro. Tiene buen acceso y suele estar en buenos días condiciones, pero sólo hay una persona para tratar aluminio público y que en muchas ocasiones no está presente.",0.92581695,0.6956521739130435
"EXELENTE LUGAR PARA IR con los niños.","EXELENTE LUGAR PARA IR con los niños.",0.99999994,1.0
"Poca o nula atencion al usuario, si tienes un problema ya nadie ayuda.","Poca o nula vigilancia aluminio usuario, si tienes un dificultad aún nadie ayuda.",0.83450735,0.38461538461538464
"Una hermosa estación de metro","Una hermosa estación de metro",1.0,1.0
"De 10","De 10",1.0,1.0
"Encantador","Encantador",1.0000001,1.0
"Muy hermoso","Muy hermoso",1.0,1.0
" Tiene dos salidas con escalera mecánica y un ascensor. Es completo por que facilita el acceso a personas de movilidad reducida.…"," Tiene dos salidas con escalera mecánica y un ascensor. Es completo por que facilita el entrada a gente de movilidad reducida.…",0.9579635,0.7333333333333333
"Porque da servicio de transporte a la zona y conexión, pero sería bueno la ampliación de la línea 11 en los dos sentidos para una mejor distribución de destinos y mejor frecuencia de trenes, sobre todo los fines de semana.","Porque da servicio de transporte a la zona y conexión, pero sería bueno la expansión de la línea de transmisión 11 en los dos sentidos para una mejor reparto de destinos y mejor frecuencia de trenes, sobre todo los fines de semana.",0.93600595,0.782608695652174
"Una estación mas de la línea 11 con ascensor para el acceso de minusválidos, hay una acceso a ambos lados de la Avenida de los Poblados","Una estación mas de la línea 11 con ascensor para el entrada de minusválidos, hay una acceso a ambos lados de la bulevar de los Poblados",0.9661397,0.7692307692307693
"Buena estacion, 2 bocas, 1 ascensor, muy amplia","Buena estacion, 2 bocas, 1 ascensor, sustancialmente amplia",0.9422138,0.7777777777777778
"Un poco sucio el ascensor de calle si , pero funciona igual ke el de acceso a los andenes casi nunca estropeado, aunke se exa de menos  una escalera mecánica de bajada  la verdad a mi me parece una buena estación","Un poco sucio el ascensor de calle si , pero funciona apropiado ke el de entrada a los andenes casi nunca estropeado, aunke se exa de menos una escalera mecánica de bajada la realidad a mi me parece una buena estación",0.96201897,0.76
"Estación sin vigilancia y sucia,  Deberían cambiar el ascensor que esta en el Hall de entrada.  SUCIO NO...LO SIGUIENTE.","Estación sin seguimiento y sucia, Deberían cambiar el ascensor que esta en el Hall de entrada. SUCIO NO...LO SIGUIENTE.",0.95445305,0.8333333333333334
"Es un lindo lugar tranquilo.","Es un rico lugar tranquilo.",0.79178816,0.6
"Muy bien!","Muy bien!",0.9999999,1.0
"Una estación de metro como otra cualquiera de la línea 12. Las estaciones estan muy bien. Lo malo es que los trenes vienen muy espaciados y tienen pocos vagones, con lo cual se va ""apretadillo"" a ciertas horas. Para eso pagamos más que los de Madrid","Una estación de metro como otra cualquiera de la cable 12. Las estaciones estan sustancialmente bien. Lo malo es que los trenes vienen sustancialmente espaciados y tienen pocos vagones, con lo cual se va ""apretadillo"" a ciertas horas. Para eso pagamos más que los de Madrid",0.94730216,0.84
"Tiene dos bocas de entrada lejos una de la otra. Personal funcionario bastante funcional.","Tiene dos bocas de entrada lejos una de la otra. Personal funcionario bastante funcional.",1.0000002,1.0
"El personal brilla por su ausencia. Máster en escaqueo, siempre encerrados en su cuartito.","El personal brilla por su ausencia. Máster en escaqueo, constantemente encerrados en su cuartito.",0.9765274,0.7777777777777778
"No es accesible. Para la afluencia de público que hay cuando se celebran partidos, es una estación muy pequeña.","No es accesible. Para la riqueza de público que hay cuando se celebran partidos, es una estación sustancialmente pequeña.",0.93792605,0.6923076923076923
"Inconcebible que una estación tan céntrica, que coge el nombre de un estadio que se está reformando con miles de millones y que acoge partidos a los van casi 100.000 personas, además de estar junto a un centro empresarial, no tenga todavía hoy un ascensor y que lo único que sabemos es que lo tendrá antes de 2028, y eso si se cumple el plan de Accesibilidad de Metro.","Inconcebible que una estación tan céntrica, que coge el nombre de un estadio que se está reformando con miles de millones y que acoge partidos a los van casi 100.000 personas, en cualquier caso de estar junto a un centro empresarial, no tenga aún hoy un ascensor y que lo solos que sabemos es que lo tendrá antes de 2028, y eso si se cumple el proyecto de disponibilidad de Metro.",0.98015326,0.7441860465116279
"Cada dos por tres no funcionan las escaleras mecánicas!!","Cada dos por tres no funcionan las escaleras mecánicas!!",1.0000002,1.0
" Lo único que le falta es un buen ascensor, por lo demás está todo bien.…"," Lo único que le fallo es un buen ascensor, por lo demás está todo bien.…",0.9409092,0.7777777777777778
"Estación Santo Domingo haciendo alusión a la capital de República Dominicana. La estación es limpia y ordenada","Estación Santo Domingo haciendo alusión a la capital de República Dominicana. La estación es limpia y ordenada",0.99999994,1.0
"Una estación muy grande (aunque sólo pasa una línea), me metí cuando llovía y me fuí al hotel perfectamente.","Una estación muy amplio (aunque sólo pasa una línea), me metí cuando llovía y me fuí número atómico 13 hotel perfectamente.",0.89081323,0.625
"Muy buena atención","Muy buena atención",1.0,1.0
"Muy bueno","Muy bueno",1.0,1.0
"La verdad no detalle mucho, la estación a grandes rasgos está bien","La verdad no atención mucho, la estación a grandes rasgos está bien",0.9453018,0.7777777777777778
"Muy bello y pintoresco","Muy hermoso y pintoresco",0.87588954,0.5
"Muy limpio para la gente que hay.","Muy preciso para la personas que hay.",0.63133734,0.3333333333333333
"ESTÁ  GENIAL, ANTIGUO CON LO MODERNO SE MEZCLAN","ESTÁ GENIAL, viejo CON LO MODERNO SE MEZCLAN",0.88259983,0.6
"bonita salida de metro para llegar a gran vía","bonita salida de tren subterráneo para venir a importante vía",0.6815846,0.3
"Muchas escaleras, antigua estación.","Muchas escaleras, antigua estación.",0.9999999,1.0
"Pertenece a la línea 4 de metro. Es de las estaciones más antiguas de metro. Los trenes pasan con bastante frecuencia y raras veces hay incidencias en esta línea. Está en pleno barrio de Salamanca (sitio de bien).","Pertenece a la línea 4 de metro. Es de las estaciones más antiguas de metro. Los trenes pasan con bastante frecuencia y raras veces hay incidencias en esta línea. Está en entero barrio de Salamanca (sitio de bien).",0.99527514,0.9047619047619048
"Han puesto la estación muy chula","Han puesto la estación sustancialmente chula",0.8814679,0.6666666666666666
"La estación hace alusión a los grupos indigenas de Sudamerica en especial a Bolivia y Perú. Sobre la estación es limpia.","La estación hace alusión a los grupos indigenas de Sudamerica en particular a Bolivia y Perú. Sobre la estación es limpia.",0.9967277,0.8333333333333334
"No hay cobertura en el andén, y eso que está muy cerca de la superficie","No hay cobertura en el andén, y eso que está sustancialmente cerca de la superficie",0.9677663,0.7777777777777778
"Bien","Bien",1.0000002,1.0
"Bueno","Bueno",1.0000002,1.0
"La estación remodelada está bien, aunque tiene dos fallos bastante grandes: la boca de metro está en la peor de las ubicaciones en que podían ponerla, y no han puesto escaleras mecánicas para acceder de los andenes al vestíbulo aunque haya un ascensor para cada uno de los andenes (ya sabemos con qué frecuencia suelen estar estropeados los ascensores de Metro...).","La estación remodelada está bien, aunque tiene dos fallos bastante grandes: la entrada de tren subterráneo está en la peor de las ubicaciones en que podían ponerla, y no han puesto escaleras mecánicas para acceder de los andenes aluminio vestíbulo aunque fagus un ascensor para cada uno de los andenes (ya sabemos con qué frecuencia suelen haber estropeados los ascensores de Metro...).",0.872706,0.7435897435897436
"Abierta de nuevo desde el 31 de mayo dde 2019. Han instalado tres ascensores: uno con acceso a la calle y dos de acceso a los andenes.","Abierta de nuevo desde el 31 de mayo dde 2019. Han instalado tres ascensores: uno con entrada a la calle y dos de entrada a los andenes.",0.9310833,0.8666666666666667
"Bonitos colores con los cristales del andén el cual me parece un buen elemento de seguridad sin arruinar la estética","Bonitos colores con los cristales del andén el cual me parece un buen componente de determinación sin arruinar la estética",0.94308007,0.6923076923076923
"En Navidad, un caos. Como todo en Centro de Madrid. Para quien le guste, muy bien","En Navidad, un caos. Como todo en Centro de Madrid. Para quien le guste, sustancialmente bien",0.97710127,0.7777777777777778
"Hermosa arquitectura.","Hermosa arquitectura.",0.9999999,1.0
"Sensacional oara dar un paseo y disfrutar de su arquitectura que es fantástica","Sensacional oara dar un vuelta y disfrutar de su arquitectura que es fantástica",0.9167553,0.7777777777777778
"Ahora está algo desordenado por las renovaciones de construcción","Ahora está algo de cualquier manera por las renovaciones de construcción",0.9216741,0.5
"Hermoso lugar de Madrid","Hermoso lugar de Madrid",1.0000001,1.0
"Bien.","Bien.",0.99999994,1.0
"Mucha bien","Mucha bien",0.99999994,1.0
"Gran estación de Renfe y Metro. El personal amable, atento y muy cualificado. Resuelven dudas y te ayudan en todo lo que pueden. Cerca hay supermercados y cafeterías. No pongo 5* porque es una zona conflictiva o poco recomendable por el alto número de personas politoxicómanas con  que andan siempre por allí.","Gran estación de Renfe y Metro. El personal amable, amable y considerablemente cualificado. Resuelven dudas y te ayudan en todo lo que pueden. alambrada hay supermercados y cafeterías. No género Pongo 5* porque es una área conflictiva o ligeramente recomendable por el alto número de personas politoxicómanas con que andan constantemente por allí.",0.9589373,0.6923076923076923
"Está muy sucio","Está considerablemente sucio",0.7404135,0.3333333333333333
