OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"MI BULEVARD, UN ENCANTO","MI BULEVARD, UN ENCANTO",1.0000001,1.0
"Está empezando a tener otra vez, Vida. La Pandemia cerro muchas Tiendas, pero están empezando abrir Nuevas. Me gustaría que entré todos, nos ayudemos y hagamos que los Comerciantes. No nos hundamos. Tengo mi pequeño taller y apoyo a mi vecino. Esa es la única manera de Seguir. Visitemos Madrid, como uno de fuera. Disfrutando","Está vecino. a traer todos, próximo otra vez, Vida. La Pandemia Nuevas. muchas Tiendas, día pero están empezando cerro Me gustaría que entré al nos ayudemos y empezando apoyo que los No nos hundamos. Tengo mi pequeño abrir taller y mundo a mi hagamos Esa es la única modo de Visitemos Madrid, abrir como uno de fuera. Disfrutando",0.9196636,0.7222222222222222
"Lugar maravilloso para hacer fotos al atardecer","Lugar para glorioso hacer fotos aluminio atardecer",0.8308686,0.5
"Desde algún lugar de SAN BERNARDO JAJA, un abrazo","Desde lugar de bernardo SAN BERNARDO JAJA, un algún",0.9188544,0.8333333333333334
"Un lugar súper concurrido, lleno de gente, comercios, colegios, bomberos, metro, de todo un poco... …","Un lugar tren subterráneo bomberos, concurrido, lleno de gente, comercios, colegios, metro, de todo un poco... …",0.8984327,0.7692307692307693
"Muy calmado. No hay mucha gente en comparación con otros lugares. Hay algo para todos en todas partes","Muy calmado. considerablemente No mucha hay personas en con otros lugares. Hay algo para todos en todas partes",0.9334273,0.6666666666666666
"Cita en el mismo día genial","genial en el mismo extraordinario Cita",0.83879936,0.6
"Me encanta el barrio y su casco Antiguo","Me barrio el viejo encanta y su Antiguo",0.9213398,0.6
"Bonito lugar lleno de Latinos",""Bonito cautivador lleno de Latinos"",0.8796593,0.6
"Un lugar tranquilo y vale la pena para vivir","Un lugar tranquilo y de acuerdo la negocio para pena",0.78680277,0.42857142857142855
"Es un barrio obrero La gente es agradable","es agradable" un obrero La pueblo es "Es",0.7578875,0.5
"Si …","Si …",1.0000001,0
"Ya sabes así así","así sabes sabes así",0.8903136,0.6666666666666666
"Gente joven y muy animada, con muchas actividades municipales.","considerablemente joven y animada Gente animada, con muchas municipales.",0.87969494,0.5714285714285714
"Me encanta , pero creo que por los problemas que da debería ir de la rambla al hospital del henares, no se que pasa, se nota con grietas en las casas , yo vivía pero me tuve que desplazar por eso , aunque brinde transporte público bueno , debería ser así. Edit: Cuando abren la línea 7B???","Me asi brinde pero creo que por los que da 7b sacar de la alameda clínica henares, no se que pasa, se ir con grietas en las casas debería yo vivía pero me 7B??? que por eso aunque , transporte , encanta público bueno problemas , debería ser así. Edit: Cuando abren del la cable tuve",0.86673176,0.7058823529411765
"Que decir de esta estacion y de la linea 7b que a sido el mayor desastre de la ingenieria civil que se conoce en España. Por otro lado eso de dejar que el metro acabe en la estacion de San Fernando cuando este se encuentre en obras me parece una gran chapuza, el bus sustitutorio te deja en una rotonda de la calle cañada y tienes que andar 300 metros o mas hasta llegar a la estacion de San Fernando para luego bajarte en la Rambla cambiar de via y ir hacia el Estadio Metropolitano. En fin una chapuza en toda regla una pedida de tiempo para el usuario. Estaba mejor como estaba antes cuando el autobus llegaba a la Rambla. Al final estoy seguro que el metro de San Fernando a Hospital del Henares desaparecera por motivos obvios y volvera los autobuses en este caso de hidrogeno a circular por la ciudad. Eso si en que condiciones quedara el pueblo tras la ruinosa actuacion de la Comunidad de Madrid. Eso es haria de otro costal.","Que de esta tuerca y de la bajarte 7b que a sido el mayor desastre caminar de la ingenieria civil que se conoce en España. Por metros proceso eso de dejar que el metro acabe en la embarrado de Estadio cuando este se encuentre en tren me parece una importante chapuza, el sustitutorio estructura estacion urbe te en una rotonda de la usuario. calle estacion cañada y tienes que usuario clínica 300 autobuses atmosférico o mas hasta venir a la estacion de San para luego linea en la mudar de via y ir hacia el eso orgánica Metropolitano. Fernando una chapuza en fin una pedida de tiempo para el mejor como estaba antes cuando el autobus llegaba estadio a la Rambla. atómico 13 cierre seguro que el obras de San Fernando en a Hospital en del Henares desaparecera por pueblo motivos obvios y los otro en este lado de hidrogeno a circular por la ciudad. si en ingenieria que quedara el ruinosa tras subterraneo la cuerpo mejor actuacion de la ruinosa de Madrid. Eso es haria de otro costal.",0.9118261,0.6530612244897959
"Buenas tardes, mi queja es como puede San Fernando estar tan SUCIO? vayas x donde vayas es un asco NO se como no se ocupan de eso , parece que les Dan igual , los árboles se están secando xq no se les riega (el riego que tiene no FUNCIONA) esta todo que da mucho asco, ya se A quien no votar las próximas elecciones, espero que hagan algo con la limpieza y el riego de los árboles....","Buenas tardes, mi protesta tanto como puede igual Fernando estar es SUCIO? vayas Adam árboles donde vayas es un XTC elecciones, NO se como se próximas de eso , parece que les eso San , es los asco se secando xq dan se les riega (el que tiene no FUNCIONA) esta todo que da mucho no asco, aún se A quien no las ocupan no vayas que hagan algo con la y el riego de los árboles....",0.92690194,0.6904761904761905
"Es donde vivo hace muchos años y mi experiencia es muy buena","Es donde experiencia es hace muchos años y mi experiencia vivo buena",0.93849343,0.8571428571428571
"Mejor pueblo de Madrid, lástima lo del hundimiento de casas por culpa del metro","Mejor gente de metro pena mejor lo hundimiento de casas por acusación del Madrid,",0.8878346,0.5
"Ciudad dormitorio con muchos bares y bien comunicado con transporte público y coche","bien habitación con muchos bares y comunicado con transporte bien público y coche",0.84916925,0.6666666666666666
"Excelente ojalá lo pongan en mas municipios de Madrid","Excelente municipios lo extraordinario en mas ojalá de Madrid",0.8733394,0.6666666666666666
"por que trabajo alli","alli" "por que alli",0.79417825,0.5
"Zona muy céntrica de Madrid, desde aquí puede desplazarse andando a otros puntos de alto y antiguo interés turístico de la capital tanto para disfrutar de actividades de ocio como Teatros  musicales y cines y/o a diferentes lugares de variada restauración así como también es un buen lugar para efectuar compras variadas incluso tiendas de Souvenirs turísticos. Se englova en la zona más céntrica de la capital de España, Madrid. Tanto si es turista nacional como extranjero es de ""obligado"" paso por lo que es muy recomendable. Fran...","Zona muy céntrica de desde aquí puede España, andando a otros punto de alto y recomendable turístico de la Fran... tan para deleitar de de efectuar como musicales y cines y/o a diferentes lugares de variada ir así como además es un buen lugar para ocio beneficio compras restauración de Souvenirs turísticos. Se extraño en la área más céntrica de la capital de variadas Madrid. lugar Teatros Tanto si es turista nacional ir como forastero es de ""obligado"" por lo incluso que es muy madrid recomendable. restauracion",0.9116435,0.6428571428571429
"La plaza ha ganado mucho con las últimas obras y el hotel Santo Domingo también le da mucha clase.","La plaza ha mucho con las últimas y el mucha hotel Santo además Domingo le obras mucha clase.",0.9546983,0.7142857142857143
"Parada muy importante en la gran vía, un gran número de líneas de bus incluidos los buhos","líneas grande escala intermedia en la grande vía, un grande número de muy de bus incluidos los buhos",0.8560352,0.5384615384615384
"Desordenado sucio y con mal aspecto del centro es de las zonas que menos me gusta","sucio del y con imperfectamente presencia del centro es de las zonas que menos me gusta"",0.8835008,0.5833333333333334
"Bonita plaza, después de quitar el parking, ha cambiado bastante, a mejor.","Bonita plaza, quitar después de sacar el mejor. ha cambiado bastante, a",0.91911113,0.8
"Me cagoenlaputa madre k lejos esta esta verga","Me madre valium valium de gato verga esta esta lejos",0.65783584,0.42857142857142855
"Calle Del Casco Antiguo .","Del Calle viejo uña .",0.71877056,0.4
"De los sitios caros de Madrid pero agradable para pasear.","De los Madrid caros de sitios pero grato para sitios",0.88303185,0.5
"Serrano es una estación del servicio de metro de Madrid línea 4 en el distrito Salamanca en Madrid España","Serrano una estación del servicio de tren subterráneo Madrid de espana línea Salamanca en el serrano 4 en Madrid España",0.8749722,0.6428571428571429
"Bonita calle llena de sitios interesantes.","calle sitios de llena llena interesantes.",0.9264294,0.8
"ESTA ESTACIÓN ESTÁ CERRADA DESDE EL AÑO PASADO. No dan alternativas a los que trabajan en la zona, han cerrado también las paradas de Sol, Banco de España, y Gran Vía. TODAS LAS ESTACIONES DE METRO PRÓXIMAS A ESTA ZONA SE ENCUENTRAN CERRADAS. Tampoco se puede acceder con el coche por lo del protocolo de contaminación. Espero que vuelvan a abrirlas próximamente o busquen soluciones.","ESTA ESTACIÓN CERRADA contaminacion DESDE EL banco No cerrado tampoco alternativas a los que trabajan en la zona, han dan además maquina las España, de Sol, Banco de y importante Vía. TODAS LAS ESTACIONES DE METRO paradas CERRADAS. A ESTA área SE contaminación. Tampoco se puede acceder con el máquina por lo cerrado minutas de vuelvan Espero que ENCUENTRAN a abrirlas o busquen soluciones.",0.87150574,0.6585365853658537
"Se trata de la Calle Sevilla de Madrid. En pleno centro, esquina con la calle Alcalá y calle Sevilla que lleva hasta la Puerta del Sol y Plaza de Canalejas, respectivamente. El edificio es el Hotel de lujo  Four Seasons","Sol Canalejas, de la Calle Sevilla de Madrid. alcala En centro, esquina de con la entero calle Alcalá sevilla y calle Sevilla que lleva hasta la seguro del entero y tratar de Plaza respectivamente. El inmueble es el Hotel de riqueza Seasons"",0.90968436,0.5769230769230769
"Una plaza reformada y nueva, son otros tiempos.","otros "Una plaza reformada y canción reformada tiempos."",0.8960755,0.5714285714285714
"Excelente, la vista hacia la  Puerta  del Sol","Excelente, la perspectiva hacia la seguro del extraordinario",0.63219553,0.25
"María José lada terrer","María José jose terrer",0.9199299,0.75
"bastante tonto","estúpido bastante",0.6684592,0.3333333333333333
"Patada cercanías y metro","metro patada y Patada",0.88704133,0.6666666666666666
"Con paisajes como estos, como para no disfrutar","Con paisajes paisajes como no como para estos,",0.9113025,0.6666666666666666
"Gran variedad de locales","locales" variedad de locales",0.8351407,0.6666666666666666
"Estacion que tomo para ir al CAT San Blas a realizar voluntariado de Cruz Roja, la ruta puedes reducirla usando bus alfrente.","Estacion que tomo para ir ejecutar cruz San Blas a CAT Cruz de voluntariado roja Roja, la ruta puedes reducirla embarrado alfrente.",0.9029676,0.6842105263157895
"metro",""metro" subterráneo",0.6495316,0.5
"SANBLAS.!!    ¡PARA SIEMPRE! …","¡PARA perpetuamente SANBLAS.!! …",0.87671655,0.3333333333333333
"Buena atención al cliente y trato agradable","agradable cuidado aluminio cliente y trato Buena",0.8353252,0.5
"Renfe, Madrid, Sol. Pero por nuestra exposición a Renfe como turistas, en una porción bastante grande del país, probablemente se podría leer esto como ""Renfe España"". Brillante ""conjunto de trenes"" y frecuencia de servicio. Me encanta el…","Renfe, Madrid, Sol. Pero por nuestra exposición a bastante como en una parte ancho amplio del país, probablemente bastante se España"". leer como leer ""Renfe servicio. luminoso ""conjunto de trenes"" y de podría Me Renfe el…",0.91099644,0.56
