OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Lineas 1, 2 y 3 de metro. Con multitud de salidas.peatonales.y ascensores.","Lineas 1, 2 y metro. de 3 Con multitud de salidas.peatonales.y ascensores.",0.9968704,1.0
"La estación de Ferrocarril es más moderna que la de Metro. Tenga en cuenta que hay muchos carteristas que pululan por la zona.","La estación de Ferrocarril es más moderna que la de Metro. Tenga en cuenta que hay muchos carteristas que pululan por la zona.",1.0,1.0
"Estación de tren en el centro de Madrid en la Puerta del Sol. Hay trenes de cercanías y líneas de Metro 1, 2 y 3. Esta estación es muy transitada y turística. Es bueno para el distrito comercial.","Hay de tren en el centro de Madrid en la Puerta del Sol. Estación trenes de cercanías y es de Metro Es 2 y 3. Esta estación líneas muy transitada y turística. 1, bueno para el distrito comercial.",0.9923493,1.0
"Está un poco sucio los fines de semana.","Está un sucio poco los fines de semana.",0.9968817,1.0
"Estación de metro de la línea 5 en pleno canillejas. Está situada en la calle Alcalá n⁰ 527. En esta estación sólo transcurre una línea: la referida cinco, y tiene dos direcciones: Alameda de Osuna y Casa de Campo. El andén está limpio y en horario de trabajo, no suele encontrarse concurrido.","Estación de metro de la línea 5 en pleno canillejas. sólo situada en la calle Alcalá n⁰ Casa En esta estación Está transcurre una línea: la referida encontrarse y tiene dos direcciones: Alameda de Osuna y concurrido. de cinco, El andén está limpio y en horario de trabajo, no suele Campo. 527.",0.976985,1.0
"### UBICACIÓN Y ACCESIBILIDAD LA ESTACIÓN DE METRO SUANZES SE ENCUENTRA EN EL BARRIO DE SUANZES, EN EL DISTRITO DE SAN BLAS-CANILLEJAS, AL NORTE DE MADRID. ES UNA PARADA DE LA LÍNEA 5 DEL METRO. ### DISEÑO Y ESTRUCTURA SUANZES TIENE UN DISEÑO MODERNO Y FUNCIONAL, CON VARIAS ENTRADAS Y SALIDAS BIEN SEÑALIZADAS. LA ESTACIÓN ESTÁ EQUIPADA CON ESCALERAS MECÁNICAS Y ASCENSORES, LO QUE FACILITA EL ACCESO A PERSONAS CON MOVILIDAD REDUCIDA Y A OTROS USUARIOS. ### SERVICIOS Y COMODIDADES - **CONECTIVIDAD:** LA ESTACIÓN DE SUANZES OFRECE UNA BUENA CONEXIÓN A TRAVÉS DE LA LÍNEA 5, QUE PROPORCIONA ACCESO A DIFERENTES ÁREAS DE MADRID. TAMBIÉN ESTÁ BIEN CONECTADA CON OTRAS FORMAS DE TRANSPORTE PÚBLICO, COMO LAS PARADAS DE AUTOBUSES. - **ENTORNO:** LA ESTACIÓN ESTÁ UBICADA EN UNA ZONA RESIDENCIAL, CON ACCESO A VARIOS SERVICIOS LOCALES, COMO TIENDAS Y RESTAURANTES. ES UNA ÁREA TRANQUILA Y RESIDENCIAL, MENOS BULICIOSA QUE LAS ZONAS MÁS CENTRALES DE MADRID. - **SEGURIDAD:** SUANZES ESTÁ BIEN VIGILADA CON CÁMARAS DE SEGURIDAD Y CUENTA CON PERSONAL DE SEGURIDAD, LO QUE OFRECE UN ENTORNO SEGURO PARA LOS VIAJEROS. ### EXPERIENCIA DE USUARIO LOS USUARIOS VALORAN LA ESTACIÓN DE SUANZES POR SU UBICACIÓN CÓMODA Y SU BUENA CONEXIÓN CON LA LÍNEA 5. LA LIMPIEZA Y EL MANTENIMIENTO SON ADECUADOS, Y LA SEÑALIZACIÓN ES CLARA Y EFICAZ. LAS MÁQUINAS EXPENDEDORAS DE BILLETES Y LOS PUNTOS DE INFORMACIÓN SON ACCESIBLES Y ÚTILES. ### OPINIÓN GENERAL SUANZES ES UNA ESTACIÓN PRÁCTICA EN LA RED DE METRO DE MADRID, DESTACADA POR SU UBICACIÓN EN UNA ZONA RESIDENCIAL TRANQUILA. SU FUNCIONALIDAD Y ACCESIBILIDAD LA CONVIERTEN EN UNA PARADA CONVENIENTE PARA LOS VIAJEROS. EN RESUMEN, LA ESTACIÓN DE METRO SUANZES ES UNA PARADA BIEN EQUIPADA QUE OFRECE UNA BUENA CONEXIÓN A DIFERENTES PARTES DE MADRID Y PROPORCIONA UNA EXPERIENCIA DE USUARIO POSITIVA GRACIAS A SU DISEÑO FUNCIONAL Y SU UBICACIÓN EN UNA ÁREA RESIDENCIAL TRANQUILA.","ESTÁ TRANQUILA. Y SON LA ÚTILES. DE VIAJEROS. ESTACIÓN SE ENCUENTRA EN EL BARRIO DE SUANZES, EN EL DISTRITO DE LÍNEA BLAS-CANILLEJAS, AL NORTE DE UBICACIÓN SEÑALIZACIÓN UNA MÁQUINAS DE LA SAN 5 TAMBIÉN FACILITA METRO DISEÑO Y ESTRUCTURA SUANZES TIENE UN DISEÑO MODERNO Y FUNCIONAL, CON VARIAS ENTRADAS Y SALIDAS BIEN SEÑALIZADAS. LA **SEGURIDAD:** ### EQUIPADA CON PROPORCIONA MECÁNICAS Y ASCENSORES, LO QUE ### EL FUNCIONALIDAD A PERSONAS CON MOVILIDAD LOCALES, Y A OTROS USUARIOS. ### SERVICIOS Y COMODIDADES - **CONECTIVIDAD:** LA METRO. DE SUANZES CONVENIENTE UNA LIMPIEZA EXPENDEDORAS A TRAVÉS DE LA LÍNEA 5, QUE ESCALERAS ACCESO A DIFERENTES ÁREAS DE MADRID. DEL ESTÁ BIEN CONECTADA CON OTRAS FORMAS DE TRANSPORTE PÚBLICO, COMO LAS PARADAS DE SUANZES - **ENTORNO:** LA ESTACIÓN ESTÁ UBICADA EN UNA ESTACIÓN RESIDENCIAL CON ACCESO A VARIOS SERVICIOS REDUCIDA COMO TIENDAS Y RESTAURANTES. ES UNA EFICAZ. TRANQUILA Y RESIDENCIAL, MENOS BULICIOSA QUE LAS ZONAS MÁS CENTRALES DE MADRID. - ZONA SUANZES ESTÁ BIEN VIGILADA CON CÁMARAS DE SEGURIDAD Y CUENTA CON PARADA DE SEGURIDAD, LO QUE OFRECE UN ENTORNO SEGURO PARA LOS BILLETES ### EXPERIENCIA DE USUARIO LOS USUARIOS VALORAN LA ESTACIÓN DE SUANZES POR SU MADRID. CÓMODA Y SU BUENA CONEXIÓN CON LA LÍNEA 5. LA OPINIÓN Y EL MANTENIMIENTO ACCESIBILIDAD ÁREA Y LA ES ES CLARA Y ADECUADOS, LAS PERSONAL CONEXIÓN DE AUTOBUSES. Y LOS PUNTOS DE INFORMACIÓN SON ACCESIBLES Y ESTACIÓN ### BUENA GENERAL SUANZES ES UNA ESTACIÓN PRÁCTICA EN LA RED DE METRO DE MADRID, DESTACADA POR SU UBICACIÓN EN UNA ZONA RESIDENCIAL, UBICACIÓN SU ACCESO Y ACCESIBILIDAD LA CONVIERTEN EN UNA PARADA OFRECE PARA LOS VIAJEROS. EN RESUMEN, LA ESTACIÓN DE METRO SUANZES ES UNA PARADA BIEN EQUIPADA QUE OFRECE UNA BUENA CONEXIÓN A DIFERENTES PARTES DE MADRID Y PROPORCIONA UNA EXPERIENCIA DE USUARIO POSITIVA GRACIAS A SU DISEÑO FUNCIONAL Y SU UBICACIÓN EN UNA ÁREA RESIDENCIAL TRANQUILA.",0.9361691,1.0
"Ayudaría mucho el implementar ayuda para el tránsito de discapacitados,  teniendo en cuenta que hay gente qué trabaja en Ilunion/Once","Ayudaría mucho el implementar cuenta para el tránsito de discapacitados, teniendo en ayuda que hay trabaja qué gente en Ilunion/Once",0.9962398,1.0
"Está bien, pero no es accesible en silla de ruedas y muchas veces no hay nadie en la taquilla. No suele haber mucha gente y los fines de semana es un sitio perfecto para bajar en coche a Madrid, dejarlo aparcado en Suances por qué hay mucho sitio y es gratis, y bajar al centro en metro. Justo al lado está el parque de la Quinta de los Molinos, es muy bonito, muy recomendable para dar un paseo, está lleno de rincones muy bonitos.","Está bien, pero no Molinos, accesible en silla de coche y muchas es no hay nadie en la taquilla. No suele recomendable mucha gente y los fines de semana ruedas un sitio perfecto para bajar en bonito, a Madrid, dejarlo aparcado en Suances por qué hay mucho sitio y muy gratis, y bajar al centro en metro. Justo al lado está el es de la Quinta de los es es veces parque muy haber para dar un paseo, está lleno de rincones muy bonitos.",0.9876992,1.0
"No hay cobertura en esta parte de la L5","hay No cobertura en esta parte de la L5",0.9956042,1.0
"Maravilloso lugar lleno de historia y tranquilidad.","Maravilloso lugar historia de lleno y tranquilidad.",0.99171555,1.0
"Estación de metro estandar. Han quitado a los taquilleros y han puesto seguridad, debe ser que son más baratos.","Estación de metro estandar. Han quitado a los taquilleros y han puesto más debe ser que son seguridad, baratos.",0.9974373,1.0
"Muy bien el sector","bien Muy el sector",0.9964098,1.0
"No me ha parecido diferente a las demás","No me ha diferente parecido a las demás",0.99610615,1.0
"Estación de metro. Limpio. El servicio del personal fue amable.","Estación de metro. Limpio. El servicio personal del fue amable.",0.9960253,1.0
"No está adaptado para nada para personas con movilidad reducida","No está adaptado para nada para movilidad con personas reducida",0.99582016,1.0
"Siempre por cada metro que va con dirección a valdecarros pasan dos dirección a pinar de Chamartín, por lo menos por la mañana. Se esperan 7 minutos mientras ves pasar 2 metros enfrente, o a veces incluso tres.","Siempre por cada metro que va con dirección a valdecarros pasan Chamartín, dirección a pinar de dos por lo menos por la mañana. Se esperan 7 minutos mientras 2 pasar tres. metros enfrente, o a veces incluso ves",0.99120706,1.0
"Necesitaría acceso para discapacitados, por las escaleras y por la estrechez en el acceso en los tornos. Por lo demás buena conexión ocn el centro.","Necesitaría conexión para discapacitados, por las escaleras y por la estrechez en el ocn en los tornos. Por lo demás buena acceso acceso el centro.",0.9825122,1.0
"Todo bien","bien Todo",0.99212664,1.0
"Se podría mejorar los accesos y el mantenimiento del sitio ya que esta muy anticuado","Se podría mejorar los accesos y el mantenimiento del sitio muy que esta ya anticuado",0.9976975,1.0
"muy bueno","bueno muy",0.9908273,1.0
"Un buen sitio","Un sitio buen",0.9899225,1.0
"No hay acceso para sillas de ruedas, eso es suficiente para que lo suspenda, es una estación de metro, todas las estaciones de metro deberían tener acceso para sillas de ruedas.","No sillas deberían para hay de ruedas, eso es suficiente para que lo suspenda, es una estaciones de metro, todas las estación de metro acceso tener acceso para sillas de ruedas.",0.9885043,1.0
"Estación clave en Madrid que conecta bien, pero a menudo está abarrotada y podría mejorar en señalización y comodidades.","Estación clave en Madrid que conecta señalización pero a menudo está abarrotada y podría mejorar en bien, y comodidades.",0.99483573,1.0
"Estación vieja y poco modernizada para ser accesible a discapacitados en movilidad. No dispone de buena ventilación o aire acondicionado, ni en el andén, ni en la propia línea 1, que ya es para darle al ayuntamiento con la mano abierta.","Estación vieja y ya modernizada para ser accesible a discapacitados en movilidad. buena dispone de No poco o aire acondicionado, ni en el abierta. ni en la propia línea 1, que ventilación es para darle al ayuntamiento con la mano andén,",0.98935103,1.0
"La estación es de las más antiguas del metro de Madrid. Pertenece a la línea 1. Conserva parte del tramo original. La estación suele estar limpia. Lo malo es la salida la gente que hay en la plaza","La estar es de las más antiguas del metro de Madrid. Pertenece a la original. estación Conserva parte del tramo línea La 1. suele estación limpia. Lo malo es la salida la gente que hay en la plaza",0.9917052,1.0
"Estación muy antigua. A veces no puede con el tránsito que tiene. La plaza, por un lado tiene encanto y vidilla, por otro lado está perpetuamente llena de gente borracha que utiliza las jardineras como baño.","Estación muy antigua. A veces no utiliza con el tránsito que tiene. La jardineras por un lado tiene plaza, y vidilla, por otro lado está perpetuamente llena de gente borracha que puede las encanto como baño.",0.9925899,1.0
"Una estación bonita. Tenemos mucha suerte tener este sistema de metro, porque es muy buena","Una estación bonita. Tenemos muy suerte tener este sistema de metro, porque es mucha buena",0.99585426,1.0
"Esta estación de metro no tiene escaleras eléctricas","Esta estación de metro escaleras tiene no eléctricas",0.99252224,1.0
"Agradable …","… Agradable",0.9101701,1.0
"Tiene una entrada hermosa. Algo sucia","entrada una Tiene hermosa. Algo sucia",0.99490345,1.0
"Estacion muy hermosa","muy Estacion hermosa",0.99499923,1.0
"Muy bonito lugar pintoresco, todo fue excelente!","Muy todo lugar pintoresco, bonito fue excelente!",0.9970256,1.0
"Buen lugar pero con mucho nordel.","mucho lugar pero con Buen nordel.",0.99257445,1.0
"Súper.","Súper.",1.0,1.0
"BIEN","BIEN",1.0000002,1.0
"carlo","carlo",1.0,1.0
"Una estación recien reformada . Recien pintada diría yo. Sin acceso a minusvalidos, sin ascensor, solo pusieron los espendedores nuevos de tarjeta... Se tiraron mucho tiempo con la obra y más de lo mismo, una vergüenza de estación. Aparte de mucho tiempo de espera entre trenes.…","Una estación recien reformada . Recien pintada diría yo. Sin acceso a minusvalidos, sin vergüenza espendedores pusieron los solo nuevos de tarjeta... Se tiraron obra espera con la mucho y más de lo mismo, una ascensor, de estación. Aparte de mucho tiempo de tiempo entre trenes.…",0.9877658,1.0
"Vestíbulo grande con 2 salidas a la calle Alcalá, una en los pares y otra en los impares. No tiene ascensores","Vestíbulo grande con 2 salidas a la calle No una en los pares y otra en los impares. Alcalá, ascensores tiene",0.99532026,1.0
"Muy bien","bien Muy",0.9856068,1.0
"SIN ASCENSOR una vergüenza","SIN vergüenza una ASCENSOR",0.9844204,1.0
"Buena estación, todo muy organizado y limpió.","Buena muy todo estación, organizado y limpió.",0.9968169,1.0
"Apacible","Apacible",1.0,1.0
"Si vas a algún sitio con prisa, Tres Olivos es la estación a evitar. No hay explicación razonable a por qué al llegar un tren, en vez de esperar 15 segundos a esos pasajeros, el otro tren se vaya rápidamente antes de que puedan subirse.Y tengan que esperar un promedio de 6 ó 7 minutos hacia Infanta Sofía. En verano, fines de semana o en las noches, puede llegar a 15 minutos de espera, porque no se les ha esperado 15 segundos para que puedan subirse. Llevo décadas usando el Metro en Madrid y es un metro excelente en comparación con el de muchas otras ciudades. Pero Tres Olivos, al margen del cambio de tren, es la estación peor organizada de todo el Metro. Los cambios de tren en hora punta son (evitablemente) caóticos al no haber tornos suficientes, y en horario normal también hay problemas: el tren se queda parado sin avanzar a 20 metros de la estación (esto ocurre muy a menudo), o el conductor se queda un buen rato con las puertas abiertas sin arrancar (y no para esperar al siguiente tren, ya que luego sí arranca rápido cuando llega el otro tren sin que nadie pueda subir), o cuando por fin llega el tren después de mucho esperar resulta que ""no admite viajeros"", o que haya que ir al andén de enfrente y todo el mundo agolpándose subiendo y bajando escaleras para no perder el tren que está en el otro andén, o que el conductor se lo tome con demasiada calma paseando hasta la cabina para poner el tren en marcha, ya que no hay ninguna prisa para él... sí para los pasajeros que llevan 10 minutos esperando. Tres Olivos no es como un trasbordo entre diferentes líneas de Metro. Es mucho peor: en tiempos, en mala coordinación, en gente muy nerviosa por el caos de esta estación... Veo a diario personas mayores, o con niños, o con necesidades especiales para las que esta estación es un gran reto. No hablo solo de que hay que cambiar de tren (lo cual ya de por sí es un trastorno y no tiene sentido al no ser cambio de zona/tarifa), sino de los múltiples fallos evitables que tiene el uso de esta estación. ¿No es posible pensar un poco más en los viajeros en esta estación? ¿Tan difícil es coordinar la llegada de un tren con la salida del otro? ¿Cuesta tanto poner más tornos? ¿No es posible que cuando un tren no admite viajeros, el siguiente tren tarde un poco menos, en vez de un poco más (como suele ocurrir)? Lo de esta estación es un despropósito, y no es casualidad que varias personas conocidas que viven en zona norte, han acabado cambiando el metro por el coche por los inconvenientes de Tres Olivos. [En la imagen, la espera tras un tren que se ha ido mientras bajábamos del otro, y no ha sido capaz de esperar 15 segundos para evitar que todos los pasajeros esperemos 15 minutos].","Si 6 a algún pueda con prisa, puedan muy cambio la espera a evitar. Sofía. Metro. mucho razonable a por qué minutos llegar un suficientes, en 10 de esperar resulta capaz a esos pasajeros, el admite subirse.Y se vaya rápidamente antes de que espera, no tengan que esperar un promedio de Olivos, ó 7 ocurrir)? hacia Infanta evitables En verano, fines de semana o en las noches, tren llegar a 15 al de arranca porque 20 se les zona excelente 15 segundos para que puedan subirse. múltiples décadas usando el Metro en Madrid y después un estación esperado en otro con el de muchas otras ciudades. Pero Tres es al margen buen 15 de tren, necesidades la metro peor organizada de todo el (esto Los cambios de estación. en hora punta son (evitablemente) caóticos al no haber tornos tren, y en horario normal también hay problemas: el tren se cambiar parado sin avanzar a tren metros de la estación hay (y Olivos a ¿No o el difícil se queda un del rato con las puertas abiertas sin arrancar ocurre no para esperar al otro? tren, ya que luego sí Tres rápido cuando llega el comparación tren sin que nadie sitio subir), o cuando por fin llega el tren es de explicación esperar es que ""no otro viajeros"", o que haya que ir al caos de enfrente y todo el mundo agolpándose subiendo y bajando especiales para no hablo el tren que está en el otro andén, o que el conductor se lo tome con peor: calma paseando hasta la cabina para poner el tren en marcha, ya que no hay ninguna prisa para él... sí para los coordinar que llevan vez minutos esperando. Tres Olivos no es como un trasbordo entre diferentes personas de Metro. Es mucho demasiada en tiempos, en mala coordinación, en gente muy nerviosa por el gran de esta estación... Veo a diario líneas mayores, o con niños, o con vas menudo), para las que esta estación es un andén reto. No perder solo de que hay que queda de tren (lo cual ya de por sí es un trastorno y no tiene sentido al no ser cambio de zona/tarifa), sino de los Llevo fallos No que tiene el uso de esta puede escaleras es posible pensar un poco más en los viajeros en esta estación? ¿Tan conductor es pasajeros la llegada de un tren con la sido del siguiente ¿Cuesta tanto poner más tornos? ¿No es posible que cuando un tren no admite viajeros, el siguiente tren tarde un poco menos, en vez de un poco más (como suele minutos Lo de esta estación es un despropósito, y no es casualidad que varias personas conocidas que viven en ha norte, han acabado cambiando el metro por el coche por los inconvenientes de Tres Olivos. [En la imagen, la estación tras un tren que se ha ido mientras bajábamos del otro, y no ha salida segundos de esperar 15 segundos para evitar que todos los pasajeros esperemos 15 minutos].",0.92671657,1.0
