OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Puedes llegar directamente al parque con esta estación de metro.","Puedes llegar directamente al parque con esta estación de metro.",1.0000001,1.0
"Paseo nocturno perfecto","Paseo nocturno perfecto.",0.97788036,1.0
"Magnífico parque","Magnífico parque.",0.9504701,1.0
"Peor metro del mundo. Aveces 2 vagones para un montón de gente. Viene cada 10 o 15min.","Peor metro del mundo. Aveces 2 vagones para un montón de gente. Viene cada 10 o 15min.",1.0,1.0
"Bonito y moderno barrio. Muy bien comunicado.","Muy bien comunicado. Bonito y moderno barrio.",0.9944227,1.0
"Buena zona para pasear y disfrutar de una buena. Comida en restaurante EL PATIO .atencion y buena comida garantisada","Comida en restaurante EL PATIO. Buena zona para pasear y disfrutar de una buena. atencion y buena comida garantisada.",0.98254853,1.0
"Es un sitio estupendo para vivir,con mucha tranquilidad.","Es un sitio estupendo para vivir,con mucha tranquilidad.",1.0000001,1.0
"El que pueda que haga el trayecto en taxi o Cabify, repito el que pueda, esta es la línea de la vergüenza.","El que pueda que haga el trayecto en taxi o Cabify, repito el que pueda, esta es la línea de la vergüenza.",1.0,1.0
"Zonas amplias,y buenos parques","Zonas amplias,y buenos parques.",0.98063284,1.0
"Un amanecer en el metro","Un amanecer en el metro.",0.97946846,1.0
"En plena estación del metro se puede apreciar un fabuloso nido de cigüeña","En plena estación del metro se puede apreciar un fabuloso nido de cigüeña.",0.9911752,1.0
"Es, un pueblo, muy bonito y tranquilo.","Es, un pueblo, muy bonito y tranquilo.",0.9999999,1.0
"Edificio moderno muy bien comunicado con personas exteemadamente formadas en una emoresa centenaria de telecomunicaciones en España que son participes de la historia de una nación y de las coatumbres populares. El telefono es medio de comunicacion que hay crecido desde una España de guerras y posguerra hacia una democracia moderna con um enteamado empresarial miu bien sentado siendo competidor a nivel mundial","El telefono es medio de comunicacion que hay crecido desde una España de guerras y posguerra hacia una democracia moderna con um enteamado empresarial miu bien sentado siendo competidor a nivel mundial. Edificio moderno muy bien comunicado con personas exteemadamente formadas en una emoresa centenaria de telecomunicaciones en España que son participes de la historia de una nación y de las coatumbres populares.",0.9587537,1.0
"Edificiazo!!!! tremendo complejo!!","Edificiazo!!!! tremendo complejo!!.",0.9991461,1.0
"Oriana RueEBNOS te envío las imágenes y los ingresos que me ha llegado nada más para la que está totalmente prohibido y es una vez máster y doctorado y especialidades médicas en los que están protegidos conforme al código postal y he estado en contacto contigo por","Oriana RueEBNOS te envío las imágenes y los ingresos que me ha llegado nada más para la que está totalmente prohibido y es una vez máster y doctorado y especialidades médicas en los que están protegidos conforme al código postal y he estado en contacto contigo por.",0.99653083,1.0
"Sitio tranquilo muy buena comida","Sitio tranquilo muy buena comida.",0.98637605,1.0
"línea 5","línea 5.",0.87612665,1.0
"Una estación de metro","Una estación de metro.",0.978964,1.0
"Bonito barrio con un gran parque para hacer mucho deporte y muy cerca del parque del retiro.","Bonito barrio con un gran parque para hacer mucho deporte y muy cerca del parque del retiro.",1.0,1.0
"Parada de metro y bastantes líneas de buses. Zona comercial muy completa, con locales, mercado, restaurantes, terrazas,...","Parada de metro y bastantes líneas de buses. Zona comercial muy completa, con locales, mercado, restaurantes, terrazas,.",0.99733156,1.0
"Acceso al metro líneas 6 y 9 cercanas al hospital y hotel Ayre.","Acceso al metro líneas 6 y 9 cercanas al hospital y hotel Ayre.",1.0000001,1.0
"Precioso el icónico piruli por su 40 aniversario iluminada de arriba abajo","Precioso el icónico piruli por su 40 aniversario iluminada de arriba abajo.",0.9889194,1.0
"Por segunda vez encuentro con el tren de la Navidad.","Por segunda vez encuentro con el tren de la Navidad.",1.0000001,1.0
"MI BULEVARD, UN ENCANTO","MI BULEVARD, UN ENCANTO.",0.9746791,1.0
"Está empezando a tener otra vez, Vida. La Pandemia cerro muchas Tiendas, pero están empezando abrir Nuevas. Me gustaría que entré todos, nos ayudemos y hagamos que los Comerciantes. No nos hundamos. Tengo mi pequeño taller y apoyo a mi vecino. Esa es la única manera de Seguir. Visitemos Madrid, como uno de fuera. Disfrutando","Disfrutando. Está empezando a tener otra vez, Vida. Visitemos Madrid, como uno de fuera. La Pandemia cerro muchas Tiendas, pero están empezando abrir Nuevas. Tengo mi pequeño taller y apoyo a mi vecino. Esa es la única manera de Seguir. No nos hundamos. Me gustaría que entré todos, nos ayudemos y hagamos que los Comerciantes.",0.9745593,1.0
"Lugar maravilloso para hacer fotos al atardecer","Lugar maravilloso para hacer fotos al atardecer.",0.9874914,1.0
"Desde algún lugar de SAN BERNARDO JAJA, un abrazo","Desde algún lugar de SAN BERNARDO JAJA, un abrazo.",0.98051864,1.0
"Un lugar súper concurrido, lleno de gente, comercios, colegios, bomberos, metro, de todo un poco... …","…. Un lugar súper concurrido, lleno de gente, comercios, colegios, bomberos, metro, de todo un poco.",0.98928857,1.0
"Muy calmado. No hay mucha gente en comparación con otros lugares. Hay algo para todos en todas partes","Muy calmado. Hay algo para todos en todas partes. No hay mucha gente en comparación con otros lugares.",0.99086607,1.0
"Cita en el mismo día genial","Cita en el mismo día genial.",0.9755869,1.0
"Me encanta el barrio y su casco Antiguo","Me encanta el barrio y su casco Antiguo.",0.9857036,1.0
"Bonito lugar lleno de Latinos","Bonito lugar lleno de Latinos.",0.9789619,1.0
"Un lugar tranquilo y vale la pena para vivir","Un lugar tranquilo y vale la pena para vivir.",0.98406124,1.0
"Es un barrio obrero La gente es agradable","Es un barrio obrero La gente es agradable.",0.98699725,1.0
"Si …","Si ….",0.9786414,0
"Ya sabes así así","Ya sabes así así.",0.9696505,1.0
"Gente joven y muy animada, con muchas actividades municipales.","Gente joven y muy animada, con muchas actividades municipales.",1.0000001,1.0
"Me encanta , pero creo que por los problemas que da debería ir de la rambla al hospital del henares, no se que pasa, se nota con grietas en las casas , yo vivía pero me tuve que desplazar por eso , aunque brinde transporte público bueno , debería ser así. Edit: Cuando abren la línea 7B???","Edit: Cuando abren la línea 7B???. Me encanta , pero creo que por los problemas que da debería ir de la rambla al hospital del henares, no se que pasa, se nota con grietas en las casas , yo vivía pero me tuve que desplazar por eso , aunque brinde transporte público bueno , debería ser así.",0.97604144,1.0
"Que decir de esta estacion y de la linea 7b que a sido el mayor desastre de la ingenieria civil que se conoce en España. Por otro lado eso de dejar que el metro acabe en la estacion de San Fernando cuando este se encuentre en obras me parece una gran chapuza, el bus sustitutorio te deja en una rotonda de la calle cañada y tienes que andar 300 metros o mas hasta llegar a la estacion de San Fernando para luego bajarte en la Rambla cambiar de via y ir hacia el Estadio Metropolitano. En fin una chapuza en toda regla una pedida de tiempo para el usuario. Estaba mejor como estaba antes cuando el autobus llegaba a la Rambla. Al final estoy seguro que el metro de San Fernando a Hospital del Henares desaparecera por motivos obvios y volvera los autobuses en este caso de hidrogeno a circular por la ciudad. Eso si en que condiciones quedara el pueblo tras la ruinosa actuacion de la Comunidad de Madrid. Eso es haria de otro costal.","Estaba mejor como estaba antes cuando el autobus llegaba a la Rambla. En fin una chapuza en toda regla una pedida de tiempo para el usuario. Eso si en que condiciones quedara el pueblo tras la ruinosa actuacion de la Comunidad de Madrid. Que decir de esta estacion y de la linea 7b que a sido el mayor desastre de la ingenieria civil que se conoce en España. Eso es haria de otro costal. Al final estoy seguro que el metro de San Fernando a Hospital del Henares desaparecera por motivos obvios y volvera los autobuses en este caso de hidrogeno a circular por la ciudad. Por otro lado eso de dejar que el metro acabe en la estacion de San Fernando cuando este se encuentre en obras me parece una gran chapuza, el bus sustitutorio te deja en una rotonda de la calle cañada y tienes que andar 300 metros o mas hasta llegar a la estacion de San Fernando para luego bajarte en la Rambla cambiar de via y ir hacia el Estadio Metropolitano.",0.953382,1.0
"Buenas tardes, mi queja es como puede San Fernando estar tan SUCIO? vayas x donde vayas es un asco NO se como no se ocupan de eso , parece que les Dan igual , los árboles se están secando xq no se les riega (el riego que tiene no FUNCIONA) esta todo que da mucho asco, ya se A quien no votar las próximas elecciones, espero que hagan algo con la limpieza y el riego de los árboles....","Buenas tardes, mi queja es como puede San Fernando estar tan SUCIO? vayas x donde vayas es un asco NO se como no se ocupan de eso , parece que les Dan igual , los árboles se están secando xq no se les riega (el riego que tiene no FUNCIONA) esta todo que da mucho asco, ya se A quien no votar las próximas elecciones, espero que hagan algo con la limpieza y el riego de los árboles.",0.997301,1.0
"Es donde vivo hace muchos años y mi experiencia es muy buena","Es donde vivo hace muchos años y mi experiencia es muy buena.",0.9918365,1.0
"Mejor pueblo de Madrid, lástima lo del hundimiento de casas por culpa del metro","Mejor pueblo de Madrid, lástima lo del hundimiento de casas por culpa del metro.",0.99034935,1.0
"Ciudad dormitorio con muchos bares y bien comunicado con transporte público y coche","Ciudad dormitorio con muchos bares y bien comunicado con transporte público y coche.",0.9915712,1.0
"Excelente ojalá lo pongan en mas municipios de Madrid","Excelente ojalá lo pongan en mas municipios de Madrid.",0.9871452,1.0
"por que trabajo alli","por que trabajo alli.",0.9759986,1.0
"Zona muy céntrica de Madrid, desde aquí puede desplazarse andando a otros puntos de alto y antiguo interés turístico de la capital tanto para disfrutar de actividades de ocio como Teatros  musicales y cines y/o a diferentes lugares de variada restauración así como también es un buen lugar para efectuar compras variadas incluso tiendas de Souvenirs turísticos. Se englova en la zona más céntrica de la capital de España, Madrid. Tanto si es turista nacional como extranjero es de ""obligado"" paso por lo que es muy recomendable. Fran...","Zona muy céntrica de Madrid, desde aquí puede desplazarse andando a otros puntos de alto y antiguo interés turístico de la capital tanto para disfrutar de actividades de ocio como Teatros  musicales y cines y/o a diferentes lugares de variada restauración así como también es un buen lugar para efectuar compras variadas incluso tiendas de Souvenirs turísticos. Tanto si es turista nacional como extranjero es de ""obligado"" paso por lo que es muy recomendable. Se englova en la zona más céntrica de la capital de España, Madrid. Fran.",0.9805905,1.0
"La plaza ha ganado mucho con las últimas obras y el hotel Santo Domingo también le da mucha clase.","La plaza ha ganado mucho con las últimas obras y el hotel Santo Domingo también le da mucha clase.",1.0,1.0
"Parada muy importante en la gran vía, un gran número de líneas de bus incluidos los buhos","Parada muy importante en la gran vía, un gran número de líneas de bus incluidos los buhos.",0.99182785,1.0
"Desordenado sucio y con mal aspecto del centro es de las zonas que menos me gusta","Desordenado sucio y con mal aspecto del centro es de las zonas que menos me gusta.",0.98707604,1.0
"Bonita plaza, después de quitar el parking, ha cambiado bastante, a mejor.","Bonita plaza, después de quitar el parking, ha cambiado bastante, a mejor.",1.0000002,1.0
"Me cagoenlaputa madre k lejos esta esta verga","Me cagoenlaputa madre k lejos esta esta verga.",0.9858724,1.0
"Calle Del Casco Antiguo .","Calle Del Casco Antiguo.",1.0,1.0
"De los sitios caros de Madrid pero agradable para pasear.","De los sitios caros de Madrid pero agradable para pasear.",0.9999999,1.0
"Serrano es una estación del servicio de metro de Madrid línea 4 en el distrito Salamanca en Madrid España","Serrano es una estación del servicio de metro de Madrid línea 4 en el distrito Salamanca en Madrid España.",0.9915848,1.0
