OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Si vas a algún sitio con prisa, Tres Olivos es la estación a evitar. No hay explicación razonable a por qué al llegar un tren, en vez de esperar 15 segundos a esos pasajeros, el otro tren se vaya rápidamente antes de que puedan subirse.Y tengan que esperar un promedio de 6 ó 7 minutos hacia Infanta Sofía. En verano, fines de semana o en las noches, puede llegar a 15 minutos de espera, porque no se les ha esperado 15 segundos para que puedan subirse. Llevo décadas usando el Metro en Madrid y es un metro excelente en comparación con el de muchas otras ciudades. Pero Tres Olivos, al margen del cambio de tren, es la estación peor organizada de todo el Metro. Los cambios de tren en hora punta son (evitablemente) caóticos al no haber tornos suficientes, y en horario normal también hay problemas: el tren se queda parado sin avanzar a 20 metros de la estación (esto ocurre muy a menudo), o el conductor se queda un buen rato con las puertas abiertas sin arrancar (y no para esperar al siguiente tren, ya que luego sí arranca rápido cuando llega el otro tren sin que nadie pueda subir), o cuando por fin llega el tren después de mucho esperar resulta que ""no admite viajeros"", o que haya que ir al andén de enfrente y todo el mundo agolpándose subiendo y bajando escaleras para no perder el tren que está en el otro andén, o que el conductor se lo tome con demasiada calma paseando hasta la cabina para poner el tren en marcha, ya que no hay ninguna prisa para él... sí para los pasajeros que llevan 10 minutos esperando. Tres Olivos no es como un trasbordo entre diferentes líneas de Metro. Es mucho peor: en tiempos, en mala coordinación, en gente muy nerviosa por el caos de esta estación... Veo a diario personas mayores, o con niños, o con necesidades especiales para las que esta estación es un gran reto. No hablo solo de que hay que cambiar de tren (lo cual ya de por sí es un trastorno y no tiene sentido al no ser cambio de zona/tarifa), sino de los múltiples fallos evitables que tiene el uso de esta estación. ¿No es posible pensar un poco más en los viajeros en esta estación? ¿Tan difícil es coordinar la llegada de un tren con la salida del otro? ¿Cuesta tanto poner más tornos? ¿No es posible que cuando un tren no admite viajeros, el siguiente tren tarde un poco menos, en vez de un poco más (como suele ocurrir)? Lo de esta estación es un despropósito, y no es casualidad que varias personas conocidas que viven en zona norte, han acabado cambiando el metro por el coche por los inconvenientes de Tres Olivos. [En la imagen, la espera tras un tren que se ha ido mientras bajábamos del otro, y no ha sido capaz de esperar 15 segundos para evitar que todos los pasajeros esperemos 15 minutos].","Y tengan que esperar un promedio de 6 ó 7 minutos hacia Infanta Sofía. Llevo décadas usando el Metro en Madrid y es un metro excelente en comparación con el de muchas otras ciudades. [En la imagen, la espera tras un tren que se ha ido mientras bajábamos del otro, y no ha sido capaz de esperar 15 segundos para evitar que todos los pasajeros esperemos 15 minutos]. Si vas a algún sitio con prisa, Tres Olivos es la estación a evitar. Pero Tres Olivos, al margen del cambio de tren, es la estación peor organizada de todo el Metro. sí para los pasajeros que llevan 10 minutos esperando. No hablo solo de que hay que cambiar de tren (lo cual ya de por sí es un trastorno y no tiene sentido al no ser cambio de zona/tarifa), sino de los múltiples fallos evitables que tiene el uso de esta estación. No hay explicación razonable a por qué al llegar un tren, en vez de esperar 15 segundos a esos pasajeros, el otro tren se vaya rápidamente antes de que puedan subirse. ¿No es posible pensar un poco más en los viajeros en esta estación? ¿Tan difícil es coordinar la llegada de un tren con la salida del otro? ¿Cuesta tanto poner más tornos? ¿No es posible que cuando un tren no admite viajeros, el siguiente tren tarde un poco menos, en vez de un poco más (como suele ocurrir)? Lo de esta estación es un despropósito, y no es casualidad que varias personas conocidas que viven en zona norte, han acabado cambiando el metro por el coche por los inconvenientes de Tres Olivos. Tres Olivos no es como un trasbordo entre diferentes líneas de Metro. En verano, fines de semana o en las noches, puede llegar a 15 minutos de espera, porque no se les ha esperado 15 segundos para que puedan subirse. Es mucho peor: en tiempos, en mala coordinación, en gente muy nerviosa por el caos de esta estación. Los cambios de tren en hora punta son (evitablemente) caóticos al no haber tornos suficientes, y en horario normal también hay problemas: el tren se queda parado sin avanzar a 20 metros de la estación (esto ocurre muy a menudo), o el conductor se queda un buen rato con las puertas abiertas sin arrancar (y no para esperar al siguiente tren, ya que luego sí arranca rápido cuando llega el otro tren sin que nadie pueda subir), o cuando por fin llega el tren después de mucho esperar resulta que ""no admite viajeros"", o que haya que ir al andén de enfrente y todo el mundo agolpándose subiendo y bajando escaleras para no perder el tren que está en el otro andén, o que el conductor se lo tome con demasiada calma paseando hasta la cabina para poner el tren en marcha, ya que no hay ninguna prisa para él. Veo a diario personas mayores, o con niños, o con necesidades especiales para las que esta estación es un gran reto.",0.8989872,0.994475138121547
"Un infierno de transbordo. Todos los días se te va un tren en las narices (digo yo que están en contacto unos con otros y saben cuándo llegan y se van), algo que no es casualidad… parece hecho para enfadar aún más al viajero, que tiene que ir aguantando que el metro se pare en el túnel y que vaya hasta los topes (tren corto). No llegaría el dinero para hacer algo un poco mejor… Claro que para otras cosas sí hay dinerito.","Todos los días se te va un tren en las narices (digo yo que están en contacto unos con otros y saben cuándo llegan y se van), algo que no es casualidad… parece hecho para enfadar aún más al viajero, que tiene que ir aguantando que el metro se pare en el túnel y que vaya hasta los topes (tren corto). No llegaría el dinero para hacer algo un poco mejor… Claro que para otras cosas sí hay dinerito. Un infierno de transbordo.",0.98381704,1.0
"Sinceramente me parece una tontería cambiar de tren para seguir en la línea 10 hasta otras paradas, además de tener que pasar por tornos que no tienen ningún sentido, siendo la misma zona tarifaria, pero bueno. Salvo eso la estación es amplia, moderna, está habilitada para gente con discapacidad y está limpia.","Salvo eso la estación es amplia, moderna, está habilitada para gente con discapacidad y está limpia. Sinceramente me parece una tontería cambiar de tren para seguir en la línea 10 hasta otras paradas, además de tener que pasar por tornos que no tienen ningún sentido, siendo la misma zona tarifaria, pero bueno.",0.93761855,1.0
"Estáis cobrando por hacer transbordo quién viene de la línea 10 de las tablas un viaje más? No tenéis vergüenza.","Estáis cobrando por hacer transbordo quién viene de la línea 10 de las tablas un viaje más? No tenéis vergüenza.",1.0,1.0
"La peor estación de metro sin duda. El maquinista cierra las puertas en las narices cuando llega el otro metro para hacer el trasbordo. Esperas largas. Cuando llega el siguiente, indica que no acepta viajeros. Incluso llendo con tiempo vas a llegar tarde.","La peor estación de metro sin duda. Esperas largas. Cuando llega el siguiente, indica que no acepta viajeros. Incluso llendo con tiempo vas a llegar tarde. El maquinista cierra las puertas en las narices cuando llega el otro metro para hacer el trasbordo.",0.99164206,1.0
"Que retraso de estación, tener que hacer un trasbordo, y ni hablar del máster que hay que hacer para comprar un ticket para chamartín, deberían de tener el sistema de Londres, se ahorrarían mucho, yo tengo deficiencia visual y me fue un calvario llegar al hospital infanta Sofía","Que retraso de estación, tener que hacer un trasbordo, y ni hablar del máster que hay que hacer para comprar un ticket para chamartín, deberían de tener el sistema de Londres, se ahorrarían mucho, yo tengo deficiencia visual y me fue un calvario llegar al hospital infanta Sofía.",0.99618655,1.0
"Estación amplia, limpia y bien señalizada. Problema: hay que cambiar de tren porque el gobierno de la CAM en su día quería cobrar en función de los pasajeros a partir de ese tramo.","Estación amplia, limpia y bien señalizada. Problema: hay que cambiar de tren porque el gobierno de la CAM en su día quería cobrar en función de los pasajeros a partir de ese tramo.",1.0,1.0
"Humillante, vergonzoso e inhumano. Que un un anden de 10 metros de largo por 5 de ancho tengan que haber mas de 200 personas apelotonadas como si fuéramos vacas esperando ir al matadero. Que ya no es que esperan a que venga un tren para juntarnos, es qué se esperan a juntar uno dos y tres trenes para acumular 200 personas y meternos a presión.","Humillante, vergonzoso e inhumano. Que un un anden de 10 metros de largo por 5 de ancho tengan que haber mas de 200 personas apelotonadas como si fuéramos vacas esperando ir al matadero. Que ya no es que esperan a que venga un tren para juntarnos, es qué se esperan a juntar uno dos y tres trenes para acumular 200 personas y meternos a presión.",1.0,1.0
"Una de las peores estaciones de metro. Siempre retrasos, no tiene ningún sentido el cambio de trenes para la misma línea. Un despropósito de estación.","Una de las peores estaciones de metro. Siempre retrasos, no tiene ningún sentido el cambio de trenes para la misma línea. Un despropósito de estación.",1.0,1.0
"No tiene sentido que obligar a las personas a cambiar de andén y validar el puñetero ticket formándose unas colas a las 07h00 de la mañana.","No tiene sentido que obligar a las personas a cambiar de andén y validar el puñetero ticket formándose unas colas a las 07h00 de la mañana.",1.0000001,1.0
"No entiendo cómo a estas alturas hay estaciones como estas, en las que te tienes que cambiar de tren para seguir hasta tu destino, siendo la misma línea. A causa de esto, es frecuente encontrarte trenes que no admiten viajeros, largas colas y trenes sobreocupados...","A causa de esto, es frecuente encontrarte trenes que no admiten viajeros, largas colas y trenes sobreocupados. No entiendo cómo a estas alturas hay estaciones como estas, en las que te tienes que cambiar de tren para seguir hasta tu destino, siendo la misma línea.",0.91750944,1.0
"A parte del cambio innecesario de tren que ya comenta todo el mundo, se supone que debería haber trenes hasta las 2:00 y ya me ha pasado en dos ocasiones el llegar sobre la 1:15 y encontrarme con que ya no hay trenes que circulen en dirección Hospital Infanta Sofía, encontrándome con la única posibilidad de coger un taxi para llegar a mi destino con el gasto que ello supone...","A parte del cambio innecesario de tren que ya comenta todo el mundo, se supone que debería haber trenes hasta las 2:00 y ya me ha pasado en dos ocasiones el llegar sobre la 1:15 y encontrarme con que ya no hay trenes que circulen en dirección Hospital Infanta Sofía, encontrándome con la única posibilidad de coger un taxi para llegar a mi destino con el gasto que ello supone.",0.99710727,1.0
"Fatal estación en la que te hacen cambiar de vía y de metro para continuar en la misma línea 10. Hay tornos de por medio, aglomeraciones y colas. A veces hacen esperar un metro a que llegue otro y se llene más. Nefasto.","Fatal estación en la que te hacen cambiar de vía y de metro para continuar en la misma línea 10. Hay tornos de por medio, aglomeraciones y colas. A veces hacen esperar un metro a que llegue otro y se llene más. Nefasto.",0.99999994,1.0
"Todo bien","Todo bien.",0.9521501,1.0
"No coinciden los trenes de ambos andenes, lo que produce aglomeración","No coinciden los trenes de ambos andenes, lo que produce aglomeración.",0.985361,1.0
"Una pérdida de tiempo enorme y un fastidio tener que cambiar de tren para seguir en la misma línea.","Una pérdida de tiempo enorme y un fastidio tener que cambiar de tren para seguir en la misma línea.",1.0,1.0
"Buenas instalaciones. Como todas las de metrónomo. Buenos accesos. Siempre limpio y ordenado. Buena refrigeración.","Buenos accesos. Buena refrigeración. Como todas las de metrónomo. Buenas instalaciones. Siempre limpio y ordenado.",0.98424035,1.0
"El metro muy estable muy ordenado y con mucho control","El metro muy estable muy ordenado y con mucho control.",0.9870747,1.0
"Solo a un imbécil se le podía haber ocurrido lo del cambio de tren.","Solo a un imbécil se le podía haber ocurrido lo del cambio de tren.",0.99999994,1.0
"A pesar de todas las críticas negativas, limitándome a reseñar el lugar y no el sistema de transporte, siempre lo he pasado bien. No es el lugar más intuitivo, especialmente para un turista, pero se hace entender y al final cada vez que he estado allí he cogido el tren correcto. Si tienes alguna duda, pregunta a otros pasajeros, suelen ser personas que lo utilizan todos los días y suelen estar encantados de ayudarte.","A pesar de todas las críticas negativas, limitándome a reseñar el lugar y no el sistema de transporte, siempre lo he pasado bien. No es el lugar más intuitivo, especialmente para un turista, pero se hace entender y al final cada vez que he estado allí he cogido el tren correcto. Si tienes alguna duda, pregunta a otros pasajeros, suelen ser personas que lo utilizan todos los días y suelen estar encantados de ayudarte.",1.0,1.0
"Normal","Normal.",0.7354664,1.0
"Buena parada i con la line 10","Buena parada i con la line 10.",0.9905839,1.0
"Pésimas las escaleras interminables","Pésimas las escaleras interminables.",0.9854445,1.0
"Viajar en metro en Madrid me parece la mejor opción, son corte de calles, siempre a tiempo, limpieza, orden y todo en horario Bien de seguridad","Viajar en metro en Madrid me parece la mejor opción, son corte de calles, siempre a tiempo, limpieza, orden y todo en horario Bien de seguridad.",0.9959787,1.0
"Mala señalización interior, solo 2 líneas de metro y es complicado el transbordo entre una libra y otra","Mala señalización interior, solo 2 líneas de metro y es complicado el transbordo entre una libra y otra.",0.9914064,1.0
"La comida bien y muy buena la atención","La comida bien y muy buena la atención.",0.98289967,1.0
"Como toda estación de metro","Como toda estación de metro.",0.9869767,1.0
"Estación bien comunidada.","Estación bien comunidada.",0.9999998,1.0
"Un lugar emblemático de Madrid","Un lugar emblemático de Madrid.",0.9778575,1.0
"muy limpia","muy limpia.",0.9171849,1.0
"Mítica estación. Salir y estar de fiesta","Mítica estación. Salir y estar de fiesta.",0.9872582,1.0
"Excelentes instalaciones","Excelentes instalaciones.",0.9525348,1.0
"Estacion bien","Estacion bien.",0.9562094,1.0
"Una estación normal del metro de Madrid con intercambiador.","Una estación normal del metro de Madrid con intercambiador.",1.0000001,1.0
"Si tienes tiempo y te gustaría vivir una experiencia laberíntica, visita esta estación de metro e intenta hacer transbordo entre la línea 1 y la 10.","Si tienes tiempo y te gustaría vivir una experiencia laberíntica, visita esta estación de metro e intenta hacer transbordo entre la línea 1 y la 10.",1.0,1.0
"Estación normal de metro que cuenta con las líneas 1 y 10. Mejor estación para ir de compras a la calle Fuencarral y al Museo de Historia de Madrid.","Estación normal de metro que cuenta con las líneas 1 y 10. Mejor estación para ir de compras a la calle Fuencarral y al Museo de Historia de Madrid.",1.0,1.0
"¡Todo para el pueblo! Gracias por la conveniente estación.","¡Todo para el pueblo! Gracias por la conveniente estación.",1.0000002,1.0
"¡Creo que no hay ascensor!","¡Creo que no hay ascensor!.",0.9984929,1.0
"está bien","está bien.",0.9503063,1.0
"esepsional","esepsional.",0.8573891,1.0
"Me gusta","Me gusta.",0.92124414,1.0
"Buenas instalaciones y buena atención.","Buenas instalaciones y buena atención.",1.0,1.0
"Buena estacion limpia pero sin seguridad se puede colar fácilmente porque tampoco hay camaras","Buena estacion limpia pero sin seguridad se puede colar fácilmente porque tampoco hay camaras.",0.99310607,1.0
"Como la mayoría de estaciones de Metro, limpio ordenado, linea 5 de Metro Alameda de Ozuna - Casa de Campo","Como la mayoría de estaciones de Metro, limpio ordenado, linea 5 de Metro Alameda de Ozuna - Casa de Campo.",0.9914657,1.0
"Los vestíbulos de esta estación de metro son algo pequeñas.","Los vestíbulos de esta estación de metro son algo pequeñas.",0.9999999,1.0
"Lo mejor: El barrio, los trenes... Lo peor: No hay ascensor","Lo peor: No hay ascensor. Lo mejor: El barrio, los trenes.",0.9816472,1.0
"Bien","Bien.",0.9092742,1.0
"algo lenta pero bien","algo lenta pero bien.",0.9756966,1.0
"Urgel es una estación de metro de Madrid en Madrid al lado del parque de San Isidro en Madrid España Como la mayoría de estaciones de Metro, limpia y ordenada, la línea 5 de Metro Alameda de Ozuna - Casa de Campo Una estación de la línea 5 en el barrio de Carabanchel, muy cerca de el reconocido parque de San Isidro, donde se desarrollan las fiestas de esta comunidad, estación no dotada de servicios para personas con movilidad reducida y equipada con desfibrilador y punto de carga para teléfonos móviles con 4 salidas en la estación Línea 5 del Metro que se encuentra bastante viejo. No dispone de ascensor, pero sí de cobertura móvil.","Urgel es una estación de metro de Madrid en Madrid al lado del parque de San Isidro en Madrid España Como la mayoría de estaciones de Metro, limpia y ordenada, la línea 5 de Metro Alameda de Ozuna - Casa de Campo Una estación de la línea 5 en el barrio de Carabanchel, muy cerca de el reconocido parque de San Isidro, donde se desarrollan las fiestas de esta comunidad, estación no dotada de servicios para personas con movilidad reducida y equipada con desfibrilador y punto de carga para teléfonos móviles con 4 salidas en la estación Línea 5 del Metro que se encuentra bastante viejo. No dispone de ascensor, pero sí de cobertura móvil.",1.0000002,1.0
"Estación metro usera con ascensores para personas con movilidad reducida o personas mayores muchísimas escaleras mecánicas una historia de Marcelo de usera y Sánchez muy maravillosa con cajero automático y con 2 salidas o entradas en diferentes puntos de usera las personas en ocaciones llegan brincando los torniquetes","Estación metro usera con ascensores para personas con movilidad reducida o personas mayores muchísimas escaleras mecánicas una historia de Marcelo de usera y Sánchez muy maravillosa con cajero automático y con 2 salidas o entradas en diferentes puntos de usera las personas en ocaciones llegan brincando los torniquetes.",0.99773,1.0
"Usera es una estación de la Línea 6 del Metro de Madrid situada bajo la calle de Amparo Usera, en el distrito de igual nombre. Los nuevos ascensores instalados entraron en pleno servicio a mediados de abril de 2008. Con ellos se evitan los largos tramos de escaleras debidos a la importante profundidad de la estación. La decoración de la estación, tiene motivos de origen oriental, dado el origen de muchos de los vecinos del distrito (China).","Usera es una estación de la Línea 6 del Metro de Madrid situada bajo la calle de Amparo Usera, en el distrito de igual nombre. Los nuevos ascensores instalados entraron en pleno servicio a mediados de abril de 2008. Con ellos se evitan los largos tramos de escaleras debidos a la importante profundidad de la estación. La decoración de la estación, tiene motivos de origen oriental, dado el origen de muchos de los vecinos del distrito (China).",1.0,1.0
"Hay de todo","Hay de todo.",0.95129776,1.0
"Metro con aspecto de mucho uso, con muchas escaleras. Entiendo que es obligatorio que haya tantas escaleras, pero el aspecto y sensación que da es de zona pobre y descuidada.","Metro con aspecto de mucho uso, con muchas escaleras. Entiendo que es obligatorio que haya tantas escaleras, pero el aspecto y sensación que da es de zona pobre y descuidada.",0.99999994,1.0
