OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Muy concurrido un poco complicado pedir taxi. Pero muy agradable y diversidad de sitios que ir","Es algo complicado llamar a un taxi debido a la gran afluencia, pero resulta muy placentero y hay una amplia variedad de lugares para visitar.",0.720593,0.13636363636363635
"muy agradable como do zonas verdes seguro",""sumamente placentero como áreas ajardinadas, sin duda."",0.43915698,0.0
"Directo a Malasaña y enfrente ay muchos restaurantes donde poder comer a cualquier hora.",""Desde Malasaña, justo enfrente hay una gran cantidad de restaurantes donde se puede disfrutar de una comida a cualquier hora."",0.8115582,0.3125
"Lugar tradicional y muy castizo, del ""Foro"". ¡Chachi piruli!",""Un sitio clásico y auténticamente español, del 'Foro'. ¡Genial!"",0.68853796,0.15384615384615385
"Bueno sabor peruano  y la atención fenomenal…",""Excelente gastronomía peruana y un servicio excepcional..."",0.5535246,0.0
"Real ruina madrileña",""Verdadera destrucción en Madrid"",0.26392156,0.0
"Buena conexión con el estadio Bernabéu.",""Excelente acceso al estadio Bernabéu."",0.80511487,0.2857142857142857
"Barrio típico, edificios, tiendas, Mercado San Ildefonso...",""Zona tradicional, construcciones, comercios, Mercado San Ildefonso..."",0.6836268,0.2727272727272727
"Primavera",""Estación de flores"",0.36271784,0.0
"Parada de metro Universidad Rey Juan Carlos de Móstoles de la línea 12 de metro. Deja cerca de la Universidad Rey Juan Carlos de Móstoles.","La estación de metro Universidad Rey Juan Carlos en Móstoles pertenece a la línea 12 del metro y se encuentra próxima a la Universidad Rey Juan Carlos de Móstoles.",0.9516833,0.5
"Buen hospital grande y confortable",""Amplio y acogedor centro hospitalario."",0.5544969,0.0
"Mi Universidad... excelente",""Mi institución educativa... sobresaliente."",0.5936399,0.0
"Buena zona y muy comercial",""Excelente ubicación y con alto potencial comercial."",0.6404071,0.125
"Tremendo barrio con aspecto sucio y poco fiable, Españoles mayores de toda la vida. Es un barrio tomado por extranjeros, pobre, oscuro y comercios qué personalmente no entraría. Entré de casualidad.","Un barrio impresionante con una apariencia descuidada y poco segura, habitado por españoles de toda la vida. Esta zona ha sido ocupada por extranjeros, es empobrecida, tenebrosa y posee tiendas en las que, personalmente, no ingresaría. Accedí a ella por pura casualidad.",0.85287535,0.2777777777777778
"El distrito más chulo de Madrid!! Toda una experiencia!!!",""¡La zona más impresionante de Madrid! ¡Una verdadera aventura!"",0.6890038,0.1111111111111111
"El barrio Asiático de Madrid,  si te gusta el ambiente Oriental, tienes que visitarlo. Cantidad de comercios de ese tipo, peluquerías, bazares, restaurantes y mucho más ...","Si te atrae la cultura oriental, no puedes dejar de explorar el barrio asiático de Madrid, donde encontrarás una gran variedad de comercios como peluquerías, bazares, restaurantes y mucho más.",0.8561938,0.375
"Barrio con encanto donde es el único sitio donde se puede visitar relojes de sol Con equipo de fútbol de solera Gente amable y cordial","Un barrio pintoresco que se distingue por ser el único lugar donde se pueden contemplar relojes de sol, cuenta con un prestigioso equipo de fútbol y una población amable y acogedora.",0.77639556,0.28
"Es un excelente barrio por la ubicación, los establecimientos, absolutamente todo lo que necesites lo encuentras, hasta tiendas abiertas hasta media noche, es un barrio comercial, hay todo tipo de gente.","Es un vecindario excepcional debido a su localización y a la variedad de comercios; aquí encuentras todo lo que necesitas, incluso tiendas abiertas hasta la medianoche, es un área comercial que alberga a una gran diversidad de personas.",0.6607343,0.1875
"Para metro línea circular, en pleno barrio habitado por comunidad china de Madrid.",""Ubicado en el centro de un vecindario poblado por la comunidad china en Madrid, se encuentra la estación de metro de la línea circular."",0.89250726,0.4
"Me sorprendió el barrio, su entorno decorado con motivos chinos. Se veía buen ambiente.","El vecindario me impresionó, con su paisaje adornado con elementos chinos; se percibía un ambiente agradable.",0.74062526,0.125
"Un barrio muy variado. Hay tiendas de diferentes países.",""Un vecindario diverso. Existen comercios de varias naciones."",0.5169287,0.0
"GRACIAS A NUESTRO SEÑOR JESUCRISTO ME GUSTO MUY COMERCIAL. Y QUE JEHOVÁ Y JESUCRISTO TENGA PIEDAD DE NOSOTROS …",""Estoy agradecido con nuestro Señor Jesucristo, y espero que Jehová y Jesucristo tengan compasión por nosotros..."",0.7893051,0.21428571428571427
"Ropa variada a buen precio. El personal de la tienda muy atentas. Recomendable",""Amplia selección de prendas a precios accesibles. El equipo de la tienda es sumamente atento. Altamente recomendable."",0.67670596,0.10526315789473684
"Parada de la línea 6 de metro de Madrid.",""Estación de la línea 6 del metro en Madrid."",0.92751014,0.5714285714285714
"Barrio chino. Al sur de Madrid.",""Chinatown. Ubicado al sur de la capital española."",0.5791291,0.2222222222222222
"Al salir de metro siempre te dan ganas de volver a meterte dentro y irte a otro lado",""Cuando emergen del metro, a menudo surge el deseo de regresar y desplazarse hacia un destino diferente."",0.5916631,0.047619047619047616
"Buen barrio multiracial.",""Excelente vecindario diverso en cuanto a razas."",0.35723114,0.0
"Mi barrio",""Mi vecindario"",0.3573209,0.0
"Usera es una estación de metro de Madrid de la circular en Madrid al lado del paseo de Usera","La estación de metro Usera, situada en Madrid, forma parte de la línea circular y se encuentra adyacente al paseo de Usera.",0.9175606,0.4375
"Buen barrio",""Excelente vecindario"",0.27703822,0.0
"Usera forma parte de la Comunidad de Madrid, es el barrio chino de Madrid","Usera es un distrito de la Comunidad de Madrid y se considera la zona china de la capital española.",0.7842059,0.2857142857142857
"Esto diferencia entre ladrones y asaltantes. Nunca salgas a calles con poca gente por la noche.",""Esto establece una distinción entre quienes roban y los que atracan. Evita transitar por calles desiertas durante la noche."",0.5893772,0.17647058823529413
"Tiene tiendas y restaurantes y un estanco aunque aparcar sería en las calles adyacentes a Bravo Murillo","Existen comercios, locales de comida y un estanco, aunque estacionar se tendría que hacer en las vías cercanas a Bravo Murillo.",0.6238334,0.15789473684210525
"En calle de Bravo Murillo estacion Valldeacederas bonita estación cerca de comercios, bancos , cafés, hoteles y todo lo que necesites en Tetuán..","En la calle Bravo Murillo, la estación Valldeacederas se encuentra en una ubicación agradable, adyacente a tiendas, bancos, cafeterías, alojamientos y todo lo necesario en Tetuán.",0.8956039,0.36363636363636365
"Estación de Línea 1",""Parada de la Línea 1"",0.8389467,0.5
"Yo voy a una clinica dental allí, a MYODENT Instituto Odontológico. Me encanta el barrio y la buena comunicación que tiene y os recomiendo la clínica dental que está en Cordel de Pavones 16A Local ,está en una plaza que se llama Juan Carlos Onetti detrás de la parroquia.Son grandes profesionales y tienen servicio de guardería para los mas peques.",""Asisto a una clínica dental en MYODENT Instituto Odontológico, la cual se encuentra en un barrio que me encanta por su excelente conectividad. Recomiendo esta clínica situada en Cordel de Pavones 16A Local, en la plaza Juan Carlos Onetti, justo detrás de la parroquia. Cuentan con un equipo altamente capacitado y ofrecen servicio de guardería para los más pequeños."",0.87877405,0.4418604651162791
"O hace 40° o está lloviendo",""Si no hay 40 grados, entonces está lloviendo."",0.6910191,0.2857142857142857
"Cerca de valdecarros. Centro de adelgazamiento. Sin pastillas ni complementos. Tipsdiet TuPesoSano Avenida de Palomeras,143.","Próximo a Valdecarros, centro especializado en pérdida de peso, sin necesidad de píldoras ni suplementos, Tipsdiet TuPesoSano, Avenida de Palomeras, 143.",0.7738241,0.2631578947368421
"Por Dios que cambien ya la los trenes de la línea 1. Va de norte a sur pasando por Vallecas. Es angustioso y asqueroso montarse en esos trenes viajes. Pagamos un dineral por los abonos.",""¡Por el amor de Dios, que renueven ya los trenes de la línea 1! Este recorrido va de norte a sur, atravesando Vallecas, y resulta desesperante y repugnante viajar en esos trenes. Estamos pagando una fortuna por los abonos."",0.7949667,0.3333333333333333
"Mucho espacio verde",""Amplia área de vegetación"",0.40237802,0.0
"Sales a la Calle Goya, llena de cafés, escaparates, transporte, Iglesias ubicadas en el Barrio de Salamanca.","Te diriges a la Calle Goya, repleta de cafeterías, tiendas, medios de transporte y templos situados en el Barrio de Salamanca.",0.8460003,0.2777777777777778
"Velázquez es una estación del servicio de metro de Madrid línea 4 en el distrito Salamanca en Madrid España",""Velázquez es una parada del metro de la línea 4, situada en el distrito de Salamanca, en Madrid, España."",0.9404497,0.7142857142857143
"ES EL MEJOR BARRIO DE MADRID.",""Es el barrio más destacado de Madrid."",0.873514,0.6
"un metro lleno de historia",""un kilómetro repleto de legado"",0.33984494,0.0
"Excelente plaza de toros, visita obligatoria para turistas por su belleza. Deleite de los aficionados a la tauromaquia, y de la que por su puerta grande han salido las mejores figuras del toreo a hombros. Ícono de la capital Madrileña y acompañada en sus alrededores por bares y restaurantes en comunión con la tauromaquia","Imperdible plaza de toros que destaca por su encanto, atrayendo a turistas y deleitando a los apasionados de la tauromaquia, desde cuyas puertas han salido a hombros las más renombradas figuras del toreo. Símbolo de la capital española, está rodeada de bares y restaurantes que celebran la cultura taurina.",0.8603407,0.3170731707317073
"Es un supermercado que está bastante bien. Suele estar muy concurrido sobre todo en horas clave del día. Como siempre calidad-precio correcto y bien organizado. Se encuentra a pocos metros de la calle Alcalá. El personal suele ser atento.",""Este supermercado es bastante recomendable y tiende a estar muy lleno, especialmente durante las horas pico. Como de costumbre, ofrece una buena relación calidad-precio y está bien estructurado. Se localiza a pocos pasos de la calle Alcalá y el personal es generalmente muy amable."",0.75329965,0.2894736842105263
"Otro de los atrayentes turísticos de Madrid y con el eje principal taurino más que fabuloso para darse un paseo general recomiendo.",""Un atractivo más de Madrid, que cuenta con un extraordinario centro taurino ideal para disfrutar de un recorrido general, lo recomiendo encarecidamente."",0.78953,0.2
"La Plaza de Toros de Las Ventas, es un edificio construido entre 1922 y 1929 de estilo neomudejar.","La Plaza de Toros de Las Ventas es una construcción erigida entre 1922 y 1929 que sigue el estilo neomudéjar.",0.9685629,0.6153846153846154
"Está bien. Salida justo a la Plaza de Toros. Para ir al centro (estación de Sol) mejor elige la línea 2 roja que la 4 verde a la estación de Gran Vía.",""Está bien. La salida es directamente hacia la Plaza de Toros. Para dirigirte al centro (estación de Sol), es preferible optar por la línea 2 roja en lugar de la 4 verde que lleva a la estación de Gran Vía."",0.9384192,0.5769230769230769
"Pudes realizar hermosas fotografías de la plaza de toros, que es un recinto muy bonito.","Es posible capturar impresionantes imágenes de la plaza de toros, un lugar muy atractivo.",0.7992419,0.25
