OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Humillante, vergonzoso e inhumano. Que un un anden de 10 metros de largo por 5 de ancho tengan que haber mas de 200 personas apelotonadas como si fuéramos vacas esperando ir al matadero. Que ya no es que esperan a que venga un tren para juntarnos, es qué se esperan a juntar uno dos y tres trenes para acumular 200 personas y meternos a presión.","Humillante, vergonzoso e inhumano. Que un un anden de 10 metros de largo por 5 de ancho condenable tengan que haber mas de 200 personas apelotonadas como si fuéramos vacas esperando ir al matadero. Que ya crédito no es que apelotonadas esperan a que venga un tren para juntarnos, es qué se esperan a juntar uno dos y no tres trenes para metros acumular 200 aluminio personas y meternos a presión.",0.9600971,0.918918918918919
"Una de las peores estaciones de metro. Siempre retrasos, no tiene ningún sentido el cambio de trenes para la misma línea. Un despropósito de estación.","Una de las peores estaciones de metro. ningun Siempre retrasos, no tiene ningún sentido el cambio de trenes para la misma línea. Un despropósito de resultado inesperado estación.",0.96069586,0.8823529411764706
"No tiene sentido que obligar a las personas a cambiar de andén y validar el puñetero ticket formándose unas colas a las 07h00 de la mañana.","No tiene mudar sentido que obligar a las personas a cambiar de andén y validar el puñetero ticket formándose unas pueblo colas a las 07h00 de la mañana.",0.94058704,0.875
"No entiendo cómo a estas alturas hay estaciones como estas, en las que te tienes que cambiar de tren para seguir hasta tu destino, siendo la misma línea. A causa de esto, es frecuente encontrarte trenes que no admiten viajeros, largas colas y trenes sobreocupados...","No entiendo cómo a estas alturas hay estaciones como estas, en las que te tienes que dirección cambiar ferrocarril de tren para seguir hasta tu destino, mudar siendo la misma línea. A causa de esto, es frecuente encontrarte trenes que no admiten viajeros, misma largas colas y trenes sobreocupados...",0.97314775,0.8888888888888888
"A parte del cambio innecesario de tren que ya comenta todo el mundo, se supone que debería haber trenes hasta las 2:00 y ya me ha pasado en dos ocasiones el llegar sobre la 1:15 y encontrarme con que ya no hay trenes que circulen en dirección Hospital Infanta Sofía, encontrándome con la única posibilidad de coger un taxi para llegar a mi destino con el gasto que ello supone...","A parte del cambio innecesario de tren que ya comenta todo el mundo, se supone que debería haber trenes hasta las 2:00 y ya me ha pasado en dos infanta encontrandome ocasiones el llegar sobre la hay 1:15 y oportunidad encontrarme con que ya no hay trenes que circulen en dirección Hospital Infanta Sofía, encontrándome dos con la única posibilidad de coger un taxi para llegar a direccion mi destino con el gasto que posible acción ello supone...",0.94769764,0.9230769230769231
"Fatal estación en la que te hacen cambiar de vía y de metro para continuar en la misma línea 10. Hay tornos de por medio, aglomeraciones y colas. A veces hacen esperar un metro a que llegue otro y se llene más. Nefasto.",tren subterráneo "Fatal estación en la que te hacen cambiar de vía y de metro para continuar en la misma línea 10. Hay tornos de por medio, aglomeraciones y colas. A veces hacen esperar un metro a que llegue otro mudar terrible y se llene más. Nefasto." tremendo,0.95289934,0.8076923076923077
"Todo bien","Todo bien bien",0.9791235,1.0
"No coinciden los trenes de ambos andenes, lo que produce aglomeración","No coinciden los trenes de ambos andenes, lo que produce aglomeración" coinciden,0.98107076,1.0
"Una pérdida de tiempo enorme y un fastidio tener que cambiar de tren para seguir en la misma línea.","Una pérdida de tiempo enorme y un tiempo fastidio tener que cambiar de tren para seguir en la misma línea.",0.9884424,1.0
"Buenas instalaciones. Como todas las de metrónomo. Buenos accesos. Siempre limpio y ordenado. Buena refrigeración.","Buenas instalaciones. Como todas buenos días las de metrónomo. Buenos accesos. Siempre limpio y ordenado. Buena refrigeración.",0.9933545,0.9090909090909091
"El metro muy estable muy ordenado y con mucho control","El metro muy estable muy ordenado y con mucho tren subterráneo control",0.9425591,0.75
"Solo a un imbécil se le podía haber ocurrido lo del cambio de tren.","Solo solitario a un imbécil se le podía haber ocurrido lo del cambio de tren.",0.9652825,0.8888888888888888
"A pesar de todas las críticas negativas, limitándome a reseñar el lugar y no el sistema de transporte, siempre lo he pasado bien. No es el lugar más intuitivo, especialmente para un turista, pero se hace entender y al final cada vez que he estado allí he cogido el tren correcto. Si tienes alguna duda, pregunta a otros pasajeros, suelen ser personas que lo utilizan todos los días y suelen estar encantados de ayudarte.","A pesar de todas las críticas negativas, limitándome a reseñar el lugar y no el sistema resenar de transporte, siempre lo aluminio he pasado bien. No negativas es el lugar más intuitivo, es especialmente para un turista, pero se resenar hace entender y al final cada vez que cierre del telón he estado alli allí he cogido el tren correcto. Si tienes alguna duda, pregunta a otros pasajeros, suelen ser personas que lo utilizan todos los días y suelen estar encantados de ayudarte.",0.94909084,0.9111111111111111
"Normal","Normal" usual,0.93405783,0.5
"Buena parada i con la line 10","Buena parada escala intermedia i con la line 10",0.89979047,0.7142857142857143
"Pésimas las escaleras interminables","Pésimas interminables las escaleras interminables",0.9735236,1.0
"Viajar en metro en Madrid me parece la mejor opción, son corte de calles, siempre a tiempo, limpieza, orden y todo en horario Bien de seguridad","Viajar en metro perpetuamente en Madrid me parece la todo mejor opción, son corte de calles, siempre a tiempo, limpieza, orden y todo en horario Bien de seguridad",0.9849367,0.9444444444444444
"Mala señalización interior, solo 2 líneas de metro y es complicado el transbordo entre una libra y otra","Mala señalización interior, solo 2 tren subterráneo líneas de metro y es complicado el transbordo entre una libra y otra",0.9612272,0.8571428571428571
"La comida bien y muy buena la atención","La comida bien y muy buena considerablemente la atención",0.8978206,0.8333333333333334
"Como toda estación de metro","Como toda estación de metro" tren subterráneo,0.96186554,0.6
"Estación bien comunidada.","Estación comunidada bien comunidada.",0.98428214,1.0
"Un lugar emblemático de Madrid","Un lugar lugar emblemático de Madrid",0.98673636,1.0
"muy limpia",considerablemente "muy limpia",0.85799915,0.6666666666666666
"Mítica estación. Salir y estar de fiesta","Mítica estación. Salir y estar de fiesta" haber,0.9871404,0.8333333333333334
"Excelentes instalaciones",excelentes "Excelentes instalaciones",0.9729514,1.0
"Estacion bien","Estacion bien bien",0.97122276,1.0
"Una estación normal del metro de Madrid con intercambiador.","Una estación normal del tren subterráneo metro de Madrid con intercambiador.",0.9501723,0.75
"Si tienes tiempo y te gustaría vivir una experiencia laberíntica, visita esta estación de metro e intenta hacer transbordo entre la línea 1 y la 10.","Si tienes tiempo y te gustaría vivir una experiencia laberíntica, visita esta estación de metro e intenta hacer transbordo entre la línea 1 visita y estacion la 10.",0.9846075,1.0
"Estación normal de metro que cuenta con las líneas 1 y 10. Mejor estación para ir de compras a la calle Fuencarral y al Museo de Historia de Madrid.","Estación normal de metro que cuenta con las líneas 1 y 10. carrera Mejor estación para ir de compras a la fuencarral calle Fuencarral y al Museo de Historia de Madrid.",0.98391163,0.9411764705882353
"¡Todo para el pueblo! Gracias por la conveniente estación.","¡Todo todo para el pueblo! Gracias por la conveniente estación.",0.99108577,1.0
"¡Creo que no hay ascensor!","¡Creo que no hay no ascensor!",0.9875029,1.0
"está bien","está bien bien",0.9716904,1.0
"esepsional","esepsional" esepsional,0.960904,1.0
"Me gusta","Me gusta gusta",0.96398795,1.0
"Buenas instalaciones y buena atención.","Buenas instalaciones y buena buena atención.",0.990707,1.0
"Buena estacion limpia pero sin seguridad se puede colar fácilmente porque tampoco hay camaras","Buena estacion limpia pero sin seguridad deslizar se puede colar fácilmente porque tampoco hay camaras",0.9901794,0.9090909090909091
"Como la mayoría de estaciones de Metro, limpio ordenado, linea 5 de Metro Alameda de Ozuna - Casa de Campo","Como la mayoría de estaciones de Metro, limpio ordenado, linea 5 trincheras de Metro Alameda de Ozuna tren subterráneo - Casa de Campo",0.97702396,0.7857142857142857
"Los vestíbulos de esta estación de metro son algo pequeñas.","Los vestíbulos de esta estación tren subterráneo de metro son algo pequeñas.",0.9577535,0.7142857142857143
"Lo mejor: El barrio, los trenes... Lo peor: No hay ascensor","Lo mejor: El barrio, los trenes... Lo peor: No hay hay ascensor",0.9986341,1.0
"Bien",bien "Bien",0.9433397,1.0
"algo lenta pero bien","algo lenta pero bien bien",0.9903361,1.0
"Urgel es una estación de metro de Madrid en Madrid al lado del parque de San Isidro en Madrid España Como la mayoría de estaciones de Metro, limpia y ordenada, la línea 5 de Metro Alameda de Ozuna - Casa de Campo Una estación de la línea 5 en el barrio de Carabanchel, muy cerca de el reconocido parque de San Isidro, donde se desarrollan las fiestas de esta comunidad, estación no dotada de servicios para personas con movilidad reducida y equipada con desfibrilador y punto de carga para teléfonos móviles con 4 salidas en la estación Línea 5 del Metro que se encuentra bastante viejo. No dispone de ascensor, pero sí de cobertura móvil.","Urgel es una estación de metro de Madrid en Madrid al lado del parque de ordenada San Isidro en Madrid España Como la mayoría de estaciones de Metro, limpia y ordenada, la línea 5 de Metro Alameda de Ozuna - Casa de Campo Una estación de la línea 5 movil en el barrio de Carabanchel, paseo linea muy del cerca de el reconocido parque de San Isidro, donde se desarrollan las fiestas de esta comunidad, estación no moviles dotada de servicios para personas con movilidad reducida y equipada con desfibrilador y punto de carga para teléfonos móviles barrio con 4 salidas en tren subterráneo la estación rambla Línea 5 del Metro que dotada se encuentra bastante viejo. No san dispone de ascensor, pero sí de cobertura móvil.",0.97068965,0.9272727272727272
"Estación metro usera con ascensores para personas con movilidad reducida o personas mayores muchísimas escaleras mecánicas una historia de Marcelo de usera y Sánchez muy maravillosa con cajero automático y con 2 salidas o entradas en diferentes puntos de usera las personas en ocaciones llegan brincando los torniquetes","Estación metro usera con ascensores para personas con movilidad reducida o personas mayores gente muchísimas brincando escaleras mecánicas una historia maravillosa de Marcelo de usera y Sánchez muy maravillosa con cajero automático y con 2 salidas o salidas entradas en diferentes puntos de usera las personas en ocaciones llegan brincando los torniquetes",0.9914429,0.9642857142857143
"Usera es una estación de la Línea 6 del Metro de Madrid situada bajo la calle de Amparo Usera, en el distrito de igual nombre. Los nuevos ascensores instalados entraron en pleno servicio a mediados de abril de 2008. Con ellos se evitan los largos tramos de escaleras debidos a la importante profundidad de la estación. La decoración de la estación, tiene motivos de origen oriental, dado el origen de muchos de los vecinos del distrito (China).","Usera es una estación de la Línea 6 cuna del Metro de Madrid madrid situada bajo la calle de Amparo Usera, en el distrito de igual nombre. Los nuevos ascensores instalados entraron en pleno escaleras servicio del a mediados de abril de 2008. Con ellos se evitan los largos tramos de escaleras debidos a la tiene importante profundidad de la estación. La decoración de la estación, tiene motivos de origen oriental, dado el linea origen evitan de muchos de los vecinos del distrito (China).",0.97861546,0.9743589743589743
"Hay de todo","Hay hay de todo",0.98853016,1.0
"Metro con aspecto de mucho uso, con muchas escaleras. Entiendo que es obligatorio que haya tantas escaleras, pero el aspecto y sensación que da es de zona pobre y descuidada.","Metro con aspecto de mucho uso, con muchas escaleras. Entiendo que es obligatorio que entiendo haya tantas escaleras, pero mucho el aspecto y sensación que da es de zona pobre y tren subterráneo descuidada.",0.98008156,0.8823529411764706
"Es un sitio normal Se pude pasar un rato agradable","Es un posición sitio normal Se pude pasar un rato agradable",0.9275086,0.875
"Muy bonito agradable su gente muy amables y acogedora","Muy bonito agradable su gente encantador muy amables y acogedora",0.96630245,0.8571428571428571
"Un poco descuidada la estación pero funcional","Un poco descuidada la estacion estación pero funcional",0.9916122,1.0
"Bien","Bien" bien,0.95644224,1.0
"Muy buena estación, ole","Muy considerablemente buena estación, ole",0.82434,0.8
"Buen sitio.","Buen posición sitio.",0.90769106,0.6666666666666666
"Un asco los pises de por la noche...","Un asco los pises de Nox por la noche...",0.9729801,0.75
"Tiene seguridad.","Tiene seguridad." determinación,0.89673656,0.6666666666666666
"Facil acceso.","Facil entrada acceso.",0.88135266,0.6666666666666666
"Una estación muy interesante con un elemento perfecto que la da vid Ulla ","Una estación muy interesante con un elemento perfecto que la da vid Ulla " considerablemente,0.98359334,0.8888888888888888
"Tranquilo lugar y agradable para perros","Tranquilo lugar y agradable relajado para perros",0.9575117,0.8
"Bonito LUGAR","Bonito LUGAR" precioso,0.8748908,0.6666666666666666
"Esta muy bien comunicado",sustancialmente "Esta muy bien comunicado",0.9533442,0.75
"Súper","Súper" extra,0.8002167,0.5
"Como todos","Como todos",0.9999999,0
"Estación de metro Madrid de una arquitectura vanguardista para sus 20 años. Imágenes @Jalocam","Estación de metro Madrid de anos una arquitectura vanguardista para sus 20 años. Imágenes @Jalocam",0.9946631,1.0
"Estación de metro muy espaciosa y de arquitectura llamativa que da servicio al barrio del mismo nombre a través de L7.","Estación espaciosa de metro muy espaciosa y de arquitectura llamativa que da servicio del al barrio del mismo nombre a través de L7.",0.98735636,1.0
