OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"8 am de la mañana dos vagones sin poder montar en el metro.. De nuevo incumpliendo servicio, maltratando a los usuarios quien es el responsable de esto. En mi trabajo ya se hubiera puesto remedio... Sustituir a estos inútiles que usan cargos públicos para maltratar a a los usuarios.. Ustedes responsables no son personal adecuado. Para dirigir este fracaso de metro el dinero público mis impuestos los. Usan ustedes para sistemáticamente maltratar.","8 de la mañana dos vagones sin poder en el metro.. De nuevo incumpliendo servicio, maltratando a los usuarios quien es el responsable de esto. En mi trabajo ya se hubiera remedio... Sustituir a estos que cargos para maltratar a a los usuarios.. Ustedes responsables no personal adecuado. Para dirigir este fracaso de metro el dinero público mis impuestos los. Usan ustedes para sistemáticamente maltratar.",0.97595084,0.8421052631578947
"El metro de Madrid está muy bien Pero el servicio de metro de puerta de arganda a Rivas es pésimo Falta más frecuencia o más barato Muy caro para el servicio que tiene que dar Es más barato ir a Madrid desde Paco de Lucía (Norte de Madrid) que desde Rivas","El metro de está muy bien Pero el servicio de metro de puerta de arganda a Rivas es pésimo Falta o más barato Muy caro para el servicio que tiene que más barato ir a Madrid desde Paco de Lucía (Norte de Madrid) que desde Rivas",0.9835913,0.9
"Muy bien","bien",0.7979345,0.5
"Estación de metro correspondiente a la línea 10, por la cual se accede al Distrito C de la empresa Telefónica. Cabe destacar que esta estación de metro cuenta con cobertura wi-fi sin contraseña! Además esta estación de metro cuenta con escaleras mecánicas, fijas y ascensores (interior y exterior) para personas con movilidad reducida.","Estación de metro a la línea 10, por la cual se accede al C de la Telefónica. Cabe destacar que esta de metro cuenta con cobertura wi-fi sin contraseña! Además esta estación de metro cuenta con escaleras mecánicas, fijas y ascensores (interior y para personas con movilidad reducida.",0.9749572,0.8461538461538461
"¿Que se puede decir referente a una parada de metro? En mi caso , poca cosa por qué lo he frecuentado poco además y no conozco la zona.","¿Que se puede decir referente a una parada de metro? En mi , poca cosa por qué lo he frecuentado poco y no conozco la zona.",0.9799363,0.8666666666666667
"Estación de metro ... Sin mayor mérito de solo tener un tramo corto de escaleras una vez dentro.","Estación de metro ... Sin mérito de solo tener un tramo corto de escaleras una vez dentro.",0.97920215,0.9090909090909091
"Paso todos los días por allí. Facilidad de acceso","Paso todos los días por allí. de acceso",0.96063554,0.8
"Súper.","Súper.",1.0,1.0
"Agradable","Agradable",1.0000001,1.0
"Señorial y céntrico.","y céntrico.",0.8849073,0.5
"El anden de la linea 9 parece África te comen los mosquitos. Por favor, hagan algo. Hay agua estancada en las vías y tanto las paredes como los techos llena de mosquitos. Se oye como pasa el agua de algún pozo o alcantarillado. Estacion antigua le haría falta una reforma pero ya!! No se como nadie se queja. Usar y pagar por un servicio diario y que a nadie le importe como los vagones de metro cada vez huelen peor y están cada vez más sucios...","El anden de la linea parece África te comen los mosquitos. Por favor, hagan algo. Hay agua estancada en las y tanto las paredes como los techos de mosquitos. Se oye como pasa el agua de pozo o alcantarillado. Estacion antigua le haría falta una reforma pero ya!! No se como nadie se queja. Usar y pagar por un servicio y que a nadie le importe como los vagones de metro vez huelen peor y cada vez sucios...",0.9751708,0.8604651162790697
"Todo bien y bonito","Todo y bonito",0.91551054,0.6666666666666666
"Enlace con la línea 9 bastante largo. Un ascensor vendría bien","Enlace con la línea 9 largo. Un ascensor vendría bien",0.97098374,0.875
"Cierra muy pronto el metro, pero hay sitos cerca bonitos","Cierra pronto el metro, pero hay sitos cerca bonitos",0.9802495,0.875
"Se puede mejorar.","Se mejorar.",0.9112976,0.5
"Impresionante","Impresionante",1.0000001,1.0
"Cerca de cines, restaurantes y bares de Malasaña. Como toda estación de Madrid, cuando llueve se vuelve caótica y lenta la frecuencia. Además de aparecer charcos dentro de la estación","Cerca de cines, restaurantes y bares de Malasaña. Como toda estación de Madrid, cuando llueve se vuelve y lenta la frecuencia. de charcos dentro de la estación",0.98641264,0.8235294117647058
"No hay ascensor y montón de escaleras","hay ascensor y montón de escaleras",0.9710653,0.8
"No tiene ascensores","tiene ascensores",0.94824827,0.6666666666666666
"Accesible y siempre hay alguien para ayudar.","Accesible y siempre alguien para ayudar.",0.9877884,0.75
"Precioso!!","Precioso!!",1.0,1.0
"Muy lindo","lindo",0.80024123,0.5
"La estación tiene salida a la calle San Cipriano pares e impares, es accesible para personas con movilidad reducida, escaleras mecánicas y ascensor, no tiene covertura móvil. Suele estar en bastantes buenas condiciones de limpieza.","La estación tiene salida a la San Cipriano pares e es accesible para personas con movilidad reducida, escaleras y ascensor, no tiene covertura móvil. Suele estar en bastantes buenas condiciones de limpieza.",0.9570026,0.88
"Muy lindo y pintoresco","Muy y pintoresco",0.9403248,0.6666666666666666
"Estará súper bien la estación","súper bien la estación",0.9381287,0.75
"Muy moderna estación  de metro .cuenta con ascensor . Y paradas de bus al lado.","Muy moderna estación de metro .cuenta con ascensor . Y paradas de bus lado.",0.99480027,0.9
"Se ve inseguro","Se ve",0.7101927,0.5
"Moderna estación de metro de Madrid, pertenece a la línea 3 que une Villaverde Alto con Moncloa , tiene acceso para personas con movilidad reducida , ascensor al vestíbulo desde la calle así como otros dos hacia los andenes .","Moderna estación de metro de Madrid, pertenece a la línea que une Alto con Moncloa , tiene acceso para personas con reducida , ascensor al vestíbulo desde la así como otros dos hacia los andenes .",0.9612881,0.8333333333333334
"Es un lugar bonito, agradable y tranquilo","Es un lugar bonito, y tranquilo",0.93208945,0.8
"Estación de metro que pertenece a la línea 3. Dispone de 2 salidas al exterior, además de ascensor y cobertura móvil.","Estación de metro que pertenece a la línea 3. de 2 salidas exterior, además de ascensor y cobertura móvil.",0.9855826,0.8571428571428571
"Bonito","Bonito",1.0,1.0
"Dos personas de metro de cháchara y ninguna te hecha una mano. Estación sucia, anden con polvo. Escaleras con polvo. Pasamanos llenos de suciedad Joya una joya de estación.","personas de metro de cháchara y ninguna te hecha una mano. Estación sucia, anden con polvo. con polvo. Pasamanos llenos de suciedad Joya una joya de estación.",0.9888882,0.8666666666666667
"Línea 7 de metro. Tiene buen acceso y suele estar en buenas condiciones, pero sólo hay una persona para atender al público y que en muchas ocasiones no está presente.","Línea 7 de metro. buen acceso y suele en buenas condiciones, pero sólo hay una persona para atender al público y que en muchas ocasiones está presente.",0.97839177,0.8421052631578947
"EXELENTE LUGAR PARA IR con los niños.","EXELENTE PARA IR con los niños.",0.9615977,0.75
"Poca o nula atencion al usuario, si tienes un problema ya nadie ayuda.","Poca o nula atencion al usuario, si tienes un problema nadie ayuda.",0.9908209,0.8888888888888888
"Una hermosa estación de metro","Una hermosa de metro",0.95655715,0.6666666666666666
"De 10","De 10",1.0,1.0
"Encantador","Encantador",1.0000001,1.0
"Muy hermoso","Muy",0.6184809,0.5
" Tiene dos salidas con escalera mecánica y un ascensor. Es completo por que facilita el acceso a personas de movilidad reducida.…","Tiene dos salidas con escalera mecánica y un ascensor. completo por que facilita el acceso a personas de movilidad",0.9762392,0.8461538461538461
"Porque da servicio de transporte a la zona y conexión, pero sería bueno la ampliación de la línea 11 en los dos sentidos para una mejor distribución de destinos y mejor frecuencia de trenes, sobre todo los fines de semana.","Porque da servicio de transporte a la y conexión, pero bueno la ampliación de la línea en los dos sentidos para una mejor distribución de destinos y mejor frecuencia de trenes, sobre todo los fines de",0.88531524,0.8
"Una estación mas de la línea 11 con ascensor para el acceso de minusválidos, hay una acceso a ambos lados de la Avenida de los Poblados","Una estación mas de la línea con ascensor para el acceso de minusválidos, hay una acceso a ambos lados de la Avenida de los",0.9224802,0.8181818181818182
"Buena estacion, 2 bocas, 1 ascensor, muy amplia","Buena estacion, bocas, 1 ascensor, muy amplia",0.9871758,0.875
"Un poco sucio el ascensor de calle si , pero funciona igual ke el de acceso a los andenes casi nunca estropeado, aunke se exa de menos  una escalera mecánica de bajada  la verdad a mi me parece una buena estación","Un poco sucio el ascensor de calle si , pero funciona igual ke el de acceso a los andenes casi nunca aunke se de una escalera mecánica de bajada la verdad a mi me parece una buena",0.9809527,0.8181818181818182
"Estación sin vigilancia y sucia,  Deberían cambiar el ascensor que esta en el Hall de entrada.  SUCIO NO...LO SIGUIENTE.","sin vigilancia y sucia, Deberían cambiar el ascensor que esta en el Hall de entrada. SUCIO NO...LO SIGUIENTE.",0.9874449,0.9090909090909091
"Es un lindo lugar tranquilo.","Es un lugar tranquilo.",0.9193641,0.75
"Muy bien!","Muy",0.6864495,0.5
"Una estación de metro como otra cualquiera de la línea 12. Las estaciones estan muy bien. Lo malo es que los trenes vienen muy espaciados y tienen pocos vagones, con lo cual se va ""apretadillo"" a ciertas horas. Para eso pagamos más que los de Madrid","Una estación de metro como otra cualquiera de la línea 12. Las estaciones muy bien. Lo malo es que los trenes vienen muy y tienen pocos con lo cual se va ""apretadillo"" a horas. Para eso pagamos más que los de Madrid",0.9936677,0.8260869565217391
"Tiene dos bocas de entrada lejos una de la otra. Personal funcionario bastante funcional.","Tiene dos bocas de entrada lejos una de la otra. Personal funcionario bastante",0.9850317,0.9
"El personal brilla por su ausencia. Máster en escaqueo, siempre encerrados en su cuartito.","El personal brilla por su ausencia. Máster en escaqueo, siempre en su cuartito.",0.9864222,0.875
"No es accesible. Para la afluencia de público que hay cuando se celebran partidos, es una estación muy pequeña.","No es accesible. Para la afluencia de público que hay cuando se celebran partidos, es una muy pequeña.",0.9907933,0.9090909090909091
"Inconcebible que una estación tan céntrica, que coge el nombre de un estadio que se está reformando con miles de millones y que acoge partidos a los van casi 100.000 personas, además de estar junto a un centro empresarial, no tenga todavía hoy un ascensor y que lo único que sabemos es que lo tendrá antes de 2028, y eso si se cumple el plan de Accesibilidad de Metro.","Inconcebible que una tan céntrica, que coge el nombre de un estadio que se está reformando con miles de millones y que acoge partidos a los van casi 100.000 además de estar a un empresarial, no tenga todavía hoy un ascensor y que lo único que sabemos es que lo tendrá antes de 2028, y si se el plan de Accesibilidad de Metro.",0.97930205,0.8378378378378378
"Cada dos por tres no funcionan las escaleras mecánicas!!","Cada dos por tres no funcionan las mecánicas!!",0.9544802,0.8571428571428571
" Lo único que le falta es un buen ascensor, por lo demás está todo bien.…","Lo que le falta es un buen ascensor, por lo demás está todo bien.…",0.9794536,0.875
