OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Estacion de metro linea 10 y metro sur, dificil aparcar en el barrio ondarreta y avenida de la paz.",“Estación de metro línea 10 y metro sur, difícil aparcamiento en el barrio de Ondarreta y Avenida de la Paz”.,0.9793251,0.8823529411764706
"Cabecera de línea 10 para atravesar Madrid de sur a norte. Enlace con metrosur.","Cabecera de la línea 10 que cruzará Madrid de sur a norte. Conexión con Metrosur.",0.9237784,0.5882352941176471
"Línea de metro rápida y segura.","Línea de metro rápida y segura.",1.0,1.0
"Plaza pública acogedora y llena de terrazas para tomar algo.","Una plaza pública acogedora y llena de terrazas donde tomar algo.",0.9573815,0.75
"Un punto de encuentro simpático, una preciosa glorieta, restoranes, terrazas.... que más..?",“Un bonito punto de encuentro, una bonita rotonda, restaurantes, terrazas… ¿qué más..?”,0.7523573,0.5
"Es mi lugar de trabajo Hemos tienda de decoración de interiores MatizDecor Fernández de los rios,24","Es mi lugar de trabajo Tenemos una tienda de decoración de interiores MatizDecor en Fernández de los rios, 24",0.98787487,0.6111111111111112
"Una plaza con mucha tradición .  Por casualidad pudimos dar una vueltecita en un tren turístico","Una plaza con mucha tradición. Por casualidad pudimos dar un pequeño paseo en un tren turístico",0.9701961,0.8125
"Muy bien ubicado una de las mejores zonas de la ciudad!","¡Muy bien ubicado en una de las mejores zonas de la ciudad!",0.97441673,0.9090909090909091
"Perdi 2 cent estoy rabiando!!!!",“Perdí mis 2 centavos, ¡¡¡estoy enojado!!!”,0.801149,0.375
"Estación del metro línea 2 de Madrid centro","Estación línea 2 del metro de Madrid, centro",0.98241615,1.0
"Excelentes productos y buena atención",“Excelentes productos y buen servicio”,0.8304087,0.42857142857142855
"Chamberí el mejor barrio de Madrid","Chamberí, el mejor barrio de Madrid",0.9933586,1.0
"QUE VIVA EL REY","VIVA EL REY",0.9659256,0.75
"queeeeeeeeedate","Keeee cita",0.54609555,0.0
"Me a gustado con la reforma de las calles. Cuando caminas ahora en la calle Alcalá ds gustó hay amplitud y más bancos para sentarse.",“Me gusta la reforma de la calle. Me gusta que haya más lugares para sentarse y más bancos cuando camino por la calle Alcalá”.,0.9194313,0.4
"El hospital de San Francisco de Asís a la cabeza ,multitud de organismos del CSIC, de embajadas, el colegio Maravillas y por supuesto el Ramiro de Maéztu con sus Estudiantes a la cabeza,sean posiblemente el destino de los viajeros de esta Estación.",“El hospital San Francisco de Asís a la cabeza, multitud de organismos del CSIC, embajadas, el colegio Maravillas y por supuesto el Ramiro de Maéztu con sus Alumnos a la cabeza, son posiblemente el destino de los viajeros de esta Estación”.,0.9867754,0.8787878787878788
"Es una plaza de Madrid de una zona muy tranquila y céntrica. En el Madrid de hace 50 años, ya era frecuentada por la élite. El restaurante Comodore dirigido por Maite fue testigo de muchas cenas y reuniones en la última etapa de la dictadura franquista. Cerca, chalets y pisos de standing. Cerca todo tipo de establecimientos y también la zona de Azca, en el paseo de la Castellana. Muy bien comunicado por metro y autobús (C2, C1) e incluso con el aeropuerto de Barajas (Adolfo Suárez) como homenaje al mejor presidente que ha tenido España.","Es una plaza muy tranquila y céntrica de Madrid. En el Madrid de hace 50 años ya era frecuentada por la élite. El restaurante Comodoro que regentaba Maite fue testigo de muchas cenas y reuniones en la última etapa de la dictadura franquista. Cerca hay chalés y apartamentos de lujo. Cerca hay todo tipo de establecimientos y también la zona de Azca, en el Paseo de la Castellana. Muy bien comunicada por metro y autobús (C2, C1) e incluso con el aeropuerto de Barajas (Adolfo Suárez) como homenaje al mejor presidente que ha tenido España.",0.9785185,0.8243243243243243
"República Argentina es una estación de metro de Madrid al lado de la plaza de República Argentina en Madrid y de la fuente de los delfines","República Argentina es una estación de metro de Madrid junto a la Plaza de República Argentina de Madrid y la fuente de los delfines",0.98989296,0.7368421052631579
"Cómodo y con terrazas agradables alrededor.",“Cómodo y con bonitas terrazas alrededor.”,0.9039864,0.7142857142857143
"Lugar ambiente para pasear... hay pocas tiendas cerca de la esquina para disfrutar del almuerzo. Movistar academia, coligo y CSIC son su mejor atractivo.","Un ambiente agradable para pasear... Hay pocos lugares para almorzar a la vuelta de la esquina. Movistar Academia, Coligo y CSIC son las mayores atracciones.",0.8624327,0.3939393939393939
"El mejor parque de la ciudad, apto para todos y cualquier tipo de plan.  Se puede pasar todo el día con los niños y mayores incluso.  Se puede practicar deporte, hacer un picnic, comer en alguna de sus terrazas, etc.","El mejor parque de la ciudad, apto para todos los públicos y para cualquier tipo de plan. Puedes pasar el día entero con niños e incluso adultos. Puedes practicar deporte, hacer un picnic, comer en alguna de sus terrazas, etc.",0.95524454,0.7692307692307693
"Precioso y gran parque lleno de historia y zona verde en el centro de la ciudad. Con infinidad de posibilidades de realizar actividades al aire libre para todos los públicos. Parada obligatoria si no lo conoces","Precioso y amplio parque lleno de historia y zona verde en el centro de la ciudad. Con infinitas posibilidades de actividades al aire libre para todos los públicos. Una visita obligada si no lo conoces.",0.95051515,0.7297297297297297
"Un muy bonito citio pero muy mal administrado, cerrado todo chiringuito, bar y ni siquiera los servicios abiertos, para un 1ro de enero... Muy muy mal.","Un sitio muy bonito pero muy mal gestionado, todos los bares y chiringuitos estaban cerrados y ni siquiera los servicios abiertos, para ser 1 de enero... Muy, muy mal.",0.8550035,0.4666666666666667
"Muy bonito lugar donde te encuentras el contacto con la naturaleza en el centro de la gran metropolitana de una gran ciudad capital .MADRID","Un lugar muy agradable donde encuentras contacto con la naturaleza en el centro de la gran área metropolitana de una gran capital. MADRID",0.9478637,0.7391304347826086
"Mejor parque de Madrid en pleno centro","El mejor parque de Madrid, en pleno centro",0.9862301,0.875
"La droga que venden a la salida ha perdido calidad.",“Los medicamentos que venden a la salida han perdido calidad”.,0.74727106,0.5833333333333334
"Todo","Todo",1.0,1.0
"Enfrente del parque",“Frente al parque”,0.714808,0.2
"Qué hermoso parque es este. Lo tiene todo: un lago, fuentes, locuras, ¡hasta un palacio de cristal! Se pronosticaba que hoy haría 23°c, pero cuando llegamos allí hacía 32°c... ¡Demasiado calor para los osos, como puedes ver en mis fotos de antes y después! Hay cafeterías y heladerías repartidas por todas partes, pero recomendamos llevar mucha agua en un día caluroso (¡la necesitarás)!","¡Qué parque más bonito! Tiene de todo: un lago, fuentes, un parque de diversiones, ¡hasta un palacio de cristal! Hoy se pronosticaba una temperatura de 23 °C, pero cuando llegamos hacía 32 °C... ¡Demasiado calor para los osos, como puedes ver en mis fotos de antes y después! Hay cafeterías y heladerías por todos lados, pero te recomendamos que lleves mucha agua en un día caluroso (¡la necesitarás!)".,0.88664424,0.6323529411764706
"Demasiado grande y un espacio fresco en el corazón de Madrid.","Un espacio muy grande y fresco en el corazón de Madrid.",0.93686354,0.8333333333333334
"Puedes llegar directamente al parque con esta estación de metro.","Desde esta estación de metro puedes llegar directamente al parque".,0.96999896,0.8181818181818182
"Paseo nocturno perfecto","Paseo nocturno perfecto",1.0,1.0
"Magnífico parque","Magnífico parque",1.0000001,1.0
"Peor metro del mundo. Aveces 2 vagones para un montón de gente. Viene cada 10 o 15min.",“El peor metro del mundo. A veces hay mucha gente en dos vagones. Pasa cada 10 o 15 minutos”.,0.8644475,0.3333333333333333
"Bonito y moderno barrio. Muy bien comunicado.","Barrio bonito y moderno. Muy bien comunicado.",0.99589074,1.0
"Buena zona para pasear y disfrutar de una buena. Comida en restaurante EL PATIO .atencion y buena comida garantisada","Buena zona para pasear y disfrutar de una buena comida en el restaurante EL PATIO. Servicio y buena comida garantizados",0.9652451,0.7647058823529411
"Es un sitio estupendo para vivir,con mucha tranquilidad.","Es un lugar muy tranquilo y muy cómodo para vivir.",0.73084587,0.21428571428571427
"El que pueda que haga el trayecto en taxi o Cabify, repito el que pueda, esta es la línea de la vergüenza.",“El que pueda que tome un taxi o un Cabify, repito, el que pueda, esta es la fila de la vergüenza”.,0.8642764,0.631578947368421
"Zonas amplias,y buenos parques",“Amplias zonas y buenos parques”,0.96971095,0.5
"Un amanecer en el metro","Un amanecer en el metro",1.0,1.0
"En plena estación del metro se puede apreciar un fabuloso nido de cigüeña","En el centro de la estación de metro se puede ver un fabuloso nido de cigüeñas",0.90199155,0.5
"Es, un pueblo, muy bonito y tranquilo.","Es un pueblo muy bonito y tranquilo.",0.9827901,1.0
"Edificio moderno muy bien comunicado con personas exteemadamente formadas en una emoresa centenaria de telecomunicaciones en España que son participes de la historia de una nación y de las coatumbres populares. El telefono es medio de comunicacion que hay crecido desde una España de guerras y posguerra hacia una democracia moderna con um enteamado empresarial miu bien sentado siendo competidor a nivel mundial",“Un edificio moderno con muy buenas comunicaciones, con gente altamente capacitada en una empresa de telecomunicaciones centenaria en España que forma parte de la historia de una nación y de las tradiciones populares. El teléfono es un medio de comunicación que ha crecido desde una España de guerras y posguerra hacia una democracia moderna con un equipo empresarial muy bien asentado y que es un competidor global”.,0.93212724,0.5079365079365079
"Edificiazo!!!! tremendo complejo!!","¡¡¡Gran edificio!!!! ¡¡¡Tremendo complejo!!",0.82040584,0.4
"Oriana RueEBNOS te envío las imágenes y los ingresos que me ha llegado nada más para la que está totalmente prohibido y es una vez máster y doctorado y especialidades médicas en los que están protegidos conforme al código postal y he estado en contacto contigo por","Oriana RueEBNOS te estoy enviando las imagenes y los ingresos que he recibido nada mas que por lo cual esta totalmente prohibido y se trata nuevamente de maestria y doctorado y especialidades medicas en las cuales estan protegidas segun el codigo postal y he estado en contacto contigo por",0.9164677,0.49056603773584906
"Sitio tranquilo muy buena comida","Lugar tranquilo, muy buena comida",0.8284414,0.6666666666666666
"línea 5","línea 5",1.0000001,1.0
"Una estación de metro","Una estación de metro",1.0,1.0
"Bonito barrio con un gran parque para hacer mucho deporte y muy cerca del parque del retiro.","Es un barrio bonito con un gran parque con muchos deportes y muy cerca del Parque del Retiro".,0.9757248,0.6111111111111112
"Parada de metro y bastantes líneas de buses. Zona comercial muy completa, con locales, mercado, restaurantes, terrazas,...","Parada de metro y multitud de líneas de autobús. Zona comercial muy completa, con tiendas, mercado, restaurantes, terrazas,...",0.900298,0.6842105263157895
"Acceso al metro líneas 6 y 9 cercanas al hospital y hotel Ayre.","Acceso a las líneas de metro 6 y 9 cerca del hospital y del hotel Ayre.",0.9185894,0.5625
"Precioso el icónico piruli por su 40 aniversario iluminada de arriba abajo","El icónico Piruri del 40 aniversario iluminado de arriba a abajo es hermoso".,0.91820407,0.3888888888888889
"Por segunda vez encuentro con el tren de la Navidad.","Por segunda vez me encuentro con el tren de Navidad.",0.9734643,0.8181818181818182
"MI BULEVARD, UN ENCANTO","MI BULEVAR, UN ENCANTO",0.96537286,0.6
"Está empezando a tener otra vez, Vida. La Pandemia cerro muchas Tiendas, pero están empezando abrir Nuevas. Me gustaría que entré todos, nos ayudemos y hagamos que los Comerciantes. No nos hundamos. Tengo mi pequeño taller y apoyo a mi vecino. Esa es la única manera de Seguir. Visitemos Madrid, como uno de fuera. Disfrutando","La vida está empezando a volver a la vida. Muchas tiendas han cerrado debido a la pandemia, pero están empezando a abrir otras nuevas. Espero que todos vayamos a las tiendas, nos ayudemos unos a otros y nos convirtamos en comerciantes. No nos ahoguemos. He un pequeño taller" Y apoyaré a mi vecino. Esta es la única manera de continuar. Visitar Madrid como un extraño.,0.88165563,0.4393939393939394
